rotation transx transy transz piper LRMSD modelnum
745 -24.22 -51.17 3.06 -345.21 24.4228386339 20202
5785 -21.22 -32.17 -11.94 -345.21 4.98694026761 20203
3696 -23.22 -32.17 -14.94 -345.21 10.5435988855 20204
10586 -28.22 -38.17 10.06 -345.20 23.6334543717 20205
63160 -23.22 -43.17 10.06 -345.20 23.9827979451 20206
19491 -34.22 -25.17 -12.94 -345.20 17.5801159018 20207
45991 -24.22 -47.17 6.06 -345.20 22.954302178 20208
46516 -26.22 -50.17 1.06 -345.20 22.9234271942 20209
3244 -31.22 -39.17 8.06 -345.20 22.5846419413 20210
252 -43.22 -23.17 -9.94 -345.19 26.7228242382 20211
66789 -17.22 -33.17 -1.94 -345.19 11.4745681216 20212
7589 -19.22 -32.17 -8.94 -345.18 11.0630704879 20213
28917 -21.22 -41.17 11.06 -345.18 24.1239432737 20214
18761 -23.22 -31.17 -11.94 -345.17 12.1391471419 20215
28552 -23.22 -48.17 9.06 -345.16 25.1150601047 20216
47263 -23.22 -29.17 -10.94 -345.16 7.73175717871 20217
49445 -20.22 -46.17 10.06 -345.16 24.5455946538 20218
38334 -26.22 -32.17 -11.94 -345.16 12.9857858274 20219
57148 -22.22 -49.17 8.06 -345.15 26.7880821106 20220
64968 -20.22 -52.17 5.06 -345.15 26.5291740337 20221
55333 -21.22 -29.17 -10.94 -345.15 6.89620669359 20222
27171 -20.22 -25.17 -10.94 -345.15 13.8871959909 20223
19732 -25.22 -44.17 9.06 -345.14 24.8112202603 20224
25832 -26.22 -50.17 6.06 -345.14 26.557943255 20225
30411 -24.22 -51.17 1.06 -345.14 23.637514666 20226
67537 -15.22 -52.17 -9.94 -345.14 21.1370667069 20227
4579 -19.22 -27.17 -9.94 -345.14 8.52116325061 20228
63067 -20.22 -34.17 -11.94 -345.14 5.2497145523 20229
35357 -22.22 -46.17 8.06 -345.13 24.9376225952 20230
23261 -22.22 -46.17 9.06 -345.13 25.110448104 20231
48884 -22.22 -28.17 -9.94 -345.13 12.1918191173 20232
29940 -25.22 -43.17 10.06 -345.13 25.8669696826 20233
7045 -16.22 -54.17 -6.94 -345.13 22.0258863679 20234
4756 -27.22 -49.17 2.06 -345.13 23.3809329849 20235
55960 -22.22 -42.17 12.06 -345.12 25.5286686523 20236
34036 -30.22 -48.17 1.06 -345.11 23.8914575344 20237
35737 -22.22 -52.17 0.06 -345.11 22.3018582909 20238
5350 -22.22 -29.17 -9.94 -345.10 8.34512560755 20239
2045 -31.22 -38.17 8.06 -345.10 25.5682241255 20240
13812 -31.22 -33.17 7.06 -345.10 23.9575155905 20241
2910 -27.22 -49.17 4.06 -345.09 25.9281126217 20242
17013 -17.22 -54.17 -4.94 -345.09 24.2844820164 20243
61152 -27.22 -38.17 11.06 -345.09 25.3154203304 20244
55048 -23.22 -47.17 10.06 -345.09 25.5671933795 20245
3882 -24.22 -47.17 5.06 -345.09 24.3040464972 20246
59790 -26.22 -49.17 5.06 -345.08 26.1729850914 20247
11148 -27.22 -42.17 10.06 -345.08 25.9353800839 20248
16082 -30.22 -38.17 9.06 -345.08 22.8384184434 20249
63269 -25.22 -31.17 11.06 -345.07 22.6419198942 20250
54024 -23.22 -32.17 -13.94 -345.07 10.6761970081 20251
17429 -26.22 -34.17 -13.94 -345.06 9.0566149167 20252
41402 -30.22 -39.17 9.06 -345.06 22.9820349412 20253
37923 -36.22 -25.17 -11.94 -345.05 19.4935100178 20254
21871 -25.22 -29.17 -10.94 -345.05 8.97413780342 20255
50397 -25.22 -32.17 -13.94 -345.04 8.68357997557 20256
62371 -20.22 -40.17 10.06 -345.04 24.2826827131 20257
31060 -24.22 -51.17 4.06 -345.04 24.6195484597 20258
52472 -26.22 -49.17 6.06 -345.02 26.2558729249 20259
13281 -16.22 -33.17 -2.94 -345.02 11.3554298984 20260
49879 -28.22 -46.17 3.06 -345.01 21.0305344891 20261
34034 -22.22 -43.17 10.06 -345.01 24.5375578775 20262
34455 -23.22 -28.17 -11.94 -345.01 12.545434631 20263
16176 -19.22 -33.17 -9.94 -345.00 3.36729216293 20264
2474 -20.22 -33.17 -10.94 -345.00 4.74563526151 20265
13800 -21.22 -42.17 10.06 -345.00 25.0653889897 20266
54326 -31.22 -49.17 -4.94 -345.00 20.6886984919 20267
13304 -26.22 -49.17 6.06 -344.99 26.1556472834 20268
42436 -30.22 -38.17 9.06 -344.99 22.8557270174 20269
9965 -30.22 -38.17 8.06 -344.98 24.7958112335 20270
19157 -30.22 -31.17 -12.94 -344.98 12.4590086476 20271
34867 -20.22 -40.17 10.06 -344.98 24.1506383447 20272
376 -22.22 -50.17 8.06 -344.97 25.4970549145 20273
16934 -23.22 -43.17 11.06 -344.97 25.4210569387 20274
21784 -19.22 -50.17 8.06 -344.97 24.817730401 20275
22818 -22.22 -32.17 -9.94 -344.96 11.79747475 20276
48360 -37.22 -46.17 1.06 -344.96 26.795368631 20277
37635 -30.22 -31.17 -11.94 -344.96 11.6723580646 20278
42506 -26.22 -47.17 5.06 -344.96 22.7541845271 20279
19633 -17.22 -53.17 -7.94 -344.96 22.5240774963 20280
37146 -31.22 -29.17 -12.94 -344.95 15.1509780676 20281
41059 -19.22 -40.17 10.06 -344.95 24.286148391 20282
63683 -25.22 -40.17 11.06 -344.95 26.0058352956 20283
31652 -25.22 -49.17 4.06 -344.95 23.9419914111 20284
39421 -22.22 -30.17 -10.94 -344.94 6.70068572494 20285
28208 -13.22 -51.17 -10.94 -344.94 21.1204139195 20286
60893 -18.22 -27.17 -9.94 -344.94 10.2018057515 20287
48424 -20.22 -49.17 8.06 -344.94 24.063889621 20288
55719 -20.22 -27.17 -8.94 -344.93 8.96957357106 20289
54909 -22.22 -44.17 10.06 -344.93 24.3352545063 20290
51727 -23.22 -34.17 -12.94 -344.93 6.67946668628 20291
24949 -23.22 -26.17 -10.94 -344.93 10.128230548 20292
50896 -26.22 -47.17 4.06 -344.92 21.6000086815 20293
26123 -27.22 -31.17 -13.94 -344.92 13.7180808334 20294
62155 -16.22 -53.17 -6.94 -344.90 22.5729354572 20295
63844 -24.22 -45.17 10.06 -344.90 26.1670930265 20296
24515 -25.22 -46.17 8.06 -344.90 26.0599826049 20297
10123 -34.22 -27.17 -11.94 -344.90 16.5963616504 20298
27312 -24.22 -42.17 11.06 -344.89 24.3983456113 20299
15660 -42.22 -23.17 -10.94 -344.89 26.204689519 20300
2380 -23.22 -49.17 7.06 -344.89 24.6070745828 20301
28969 -24.22 -29.17 -12.94 -344.89 10.4982877099 20302
21446 -24.22 -43.17 10.06 -344.89 25.5368048284 20303
23613 -25.22 -33.17 -13.94 -344.88 8.93152227837 20304
48046 -21.22 -28.17 -10.94 -344.88 8.88904118325 20305
26706 -24.22 -32.17 -12.94 -344.88 11.8174349658 20306
2637 -23.22 -29.17 -11.94 -344.88 7.42872623745 20307
41170 -24.22 -46.17 9.06 -344.87 24.5901218829 20308
1254 -28.22 -34.17 -13.94 -344.87 14.1561124443 20309
39887 -25.22 -31.17 -12.94 -344.87 8.67191760014 20310
21483 -30.22 -37.17 9.06 -344.87 25.5383658659 20311
43147 -17.22 -54.17 -3.94 -344.86 24.2382319845 20312
14135 -20.22 -40.17 10.06 -344.86 24.2848562548 20313
49016 -27.22 -47.17 6.06 -344.86 25.6271738548 20314
9031 -29.22 -47.17 4.06 -344.86 22.8425084865 20315
35285 -26.22 -37.17 11.06 -344.85 24.7064712012 20316
6819 -35.22 -26.17 -11.94 -344.85 18.0509529252 20317
28698 -27.22 -49.17 2.06 -344.84 24.6641769141 20318
51434 -17.22 -33.17 -9.94 -344.84 4.51516000211 20319
10180 -28.22 -39.17 10.06 -344.83 23.3767193052 20320
44661 -17.22 -54.17 -4.94 -344.83 24.166561958 20321
15553 -10.22 -54.17 -2.94 -344.82 24.4511097976 20322
69382 -33.22 -27.17 -12.94 -344.82 16.3557813282 20323
11523 -20.22 -26.17 -9.94 -344.82 10.5370913864 20324
61970 -21.22 -41.17 10.06 -344.82 24.3652007348 20325
31442 -36.22 -39.17 4.06 -344.82 24.1886185917 20326
33870 -25.22 -49.17 4.06 -344.82 25.113147624 20327
33314 -22.22 -42.17 10.06 -344.81 24.3991468834 20328
44968 -31.22 -49.17 -2.94 -344.81 21.3078180607 20329
12780 -31.22 -32.17 -12.94 -344.80 14.862044038 20330
62361 -25.22 -41.17 11.06 -344.80 25.6652451575 20331
24002 -22.22 -46.17 10.06 -344.80 24.396330696 20332
52745 -19.22 -31.17 -7.94 -344.80 12.0071527864 20333
11040 -20.22 -32.17 -11.94 -344.79 9.27158983516 20334
44034 -25.22 -43.17 10.06 -344.79 26.3477562151 20335
5905 -12.22 -54.17 -3.94 -344.79 23.8201623399 20336
51909 -26.22 -42.17 10.06 -344.79 25.7593047034 20337
59383 -24.22 -48.17 7.06 -344.78 24.067114534 20338
9097 -23.22 -52.17 0.06 -344.78 23.1094818791 20339
7638 -21.22 -32.17 -9.94 -344.78 11.643881059 20340
23328 -20.22 -33.17 -11.94 -344.77 4.70136169462 20341
25327 -23.22 -30.17 -10.94 -344.77 7.66668160021 20342
3796 -17.22 -54.17 -7.94 -344.76 23.2687926212 20343
16174 -33.22 -27.17 -12.94 -344.76 16.5781987948 20344
23828 -35.22 -25.17 -11.94 -344.76 19.8869594066 20345
55346 -22.22 -43.17 10.06 -344.76 24.7544000397 20346
56482 -24.22 -48.17 6.06 -344.76 24.2516747933 20347
13563 -30.22 -37.17 9.06 -344.76 25.6072447277 20348
5436 -43.22 -23.17 -9.94 -344.74 26.9869995819 20349
32034 -23.22 -32.17 -11.94 -344.74 11.7742951556 20350
48272 -24.22 -48.17 6.06 -344.74 24.3694296235 20351
29700 -36.22 -27.17 -11.94 -344.73 19.4751344406 20352
27763 -33.22 -26.17 -11.94 -344.73 16.3508256871 20353
24803 -24.22 -40.17 12.06 -344.73 26.5872223358 20354
15501 -26.22 -42.17 9.06 -344.73 25.1081150084 20355
16400 -12.22 -51.17 -10.94 -344.71 21.38281389 20356
59236 -24.22 -44.17 10.06 -344.70 25.5685482906 20357
8844 -28.22 -42.17 10.06 -344.70 26.4920143509 20358
12282 -38.22 -45.17 1.06 -344.70 26.873557967 20359
9212 -28.22 -41.17 8.06 -344.70 23.9664235696 20360
27045 -21.22 -43.17 11.06 -344.70 24.6938616809 20361
15562 -12.22 -54.17 -5.94 -344.70 23.8672771737 20362
45016 -21.22 -51.17 8.06 -344.69 26.4400818944 20363
12055 -28.22 -48.17 4.06 -344.68 23.531291139 20364
11653 -16.22 -54.17 -6.94 -344.68 21.7136855653 20365
43531 -34.22 -27.17 -11.94 -344.68 16.6031143832 20366
63745 -25.22 -51.17 2.06 -344.68 23.9742156642 20367
64578 -16.22 -31.17 -2.94 -344.68 12.2291340659 20368
67180 -29.22 -39.17 9.06 -344.67 22.9362375923 20369
28733 -22.22 -45.17 8.06 -344.67 24.2840981948 20370
19250 -31.22 -48.17 -1.94 -344.67 20.5810056302 20371
51831 -19.22 -40.17 12.06 -344.67 24.7569594682 20372
30811 -19.22 -37.17 10.06 -344.67 21.552405974 20373
68838 -22.22 -32.17 -8.94 -344.66 11.9533980219 20374
26 -21.22 -41.17 11.06 -344.66 23.0716076779 20375
28849 -17.22 -53.17 -7.94 -344.66 22.7162538198 20376
12696 -19.22 -31.17 -9.94 -344.66 10.9950242672 20377
11047 -22.22 -33.17 -8.94 -344.66 5.89575509366 20378
11578 -25.22 -50.17 5.06 -344.66 24.5087536324 20379
29799 -20.22 -27.17 -8.94 -344.66 9.06941890439 20380
49354 -26.22 -46.17 8.06 -344.65 25.0005575944 20381
8775 -20.22 -27.17 -8.94 -344.65 8.56985250312 20382
31577 -23.22 -49.17 5.06 -344.65 25.1302975849 20383
2690 -19.22 -33.17 -9.94 -344.65 3.13335257779 20384
3564 -43.22 -22.17 -9.94 -344.64 27.2354719559 20385
23091 -17.22 -29.17 -9.94 -344.64 8.5748308537 20386
17853 -25.22 -33.17 -13.94 -344.64 8.82840005022 20387
56043 -27.22 -29.17 -12.94 -344.64 13.9340352671 20388
42285 -26.22 -43.17 10.06 -344.63 25.5692190381 20389
8229 -18.22 -54.17 -5.94 -344.63 23.6718038584 20390
54409 -30.22 -37.17 9.06 -344.63 25.3655048616 20391
64147 -20.22 -38.17 11.06 -344.62 22.6339936945 20392
67939 -39.22 -24.17 -10.94 -344.62 22.2021499787 20393
22314 -24.22 -47.17 5.06 -344.61 24.3464818795 20394
21010 -24.22 -49.17 8.06 -344.61 25.5246265488 20395
63962 -27.22 -40.17 11.06 -344.61 25.5854668187 20396
66078 -32.22 -26.17 -12.94 -344.61 17.8868449284 20397
32301 -24.22 -42.17 11.06 -344.61 24.9550379319 20398
26909 -22.22 -47.17 9.06 -344.60 24.6696164404 20399
25798 -15.22 -34.17 -10.94 -344.59 7.27863092114 20400
63274 -24.22 -50.17 7.06 -344.59 25.4988772481 20401
60941 -31.22 -27.17 -12.94 -344.59 16.6107726823 20402
11259 -24.22 -45.17 8.06 -344.59 25.1959069615 20403
38966 -23.22 -43.17 12.06 -344.58 26.4383693566 20404
31001 -30.22 -26.17 -11.94 -344.58 16.4976797975 20405
8251 -23.22 -28.17 -10.94 -344.58 8.16396007865 20406
61601 -21.22 -33.17 -8.94 -344.58 11.8931131876 20407
62238 -36.22 -23.17 -10.94 -344.57 21.4454341459 20408
2528 -34.22 -33.17 -12.94 -344.57 16.5729699182 20409
58597 -31.22 -27.17 -11.94 -344.57 14.3915394712 20410
3352 -19.22 -49.17 8.06 -344.57 24.0923020214 20411
47328 -27.22 -38.17 11.06 -344.56 25.2640151566 20412
2686 -25.22 -44.17 8.06 -344.56 23.9483574258 20413
35025 -23.22 -40.17 12.06 -344.56 25.6866985569 20414
5981 -21.22 -47.17 9.06 -344.56 25.6744325678 20415
43825 -14.22 -53.17 -4.94 -344.56 23.5168105834 20416
66334 -37.22 -26.17 -11.94 -344.56 20.3375292625 20417
14140 -19.22 -37.17 10.06 -344.55 21.337771992 20418
9195 -22.22 -28.17 -11.94 -344.55 9.2231157491 20419
65207 -24.22 -40.17 12.06 -344.55 26.0564455181 20420
46891 -16.22 -55.17 -4.94 -344.54 23.7763998981 20421
39886 -19.22 -52.17 6.06 -344.54 27.0711028956 20422
7178 -21.22 -42.17 10.06 -344.54 24.9282511436 20423
25377 -16.22 -33.17 -5.94 -344.54 9.46812607581 20424
36900 -32.22 -29.17 -11.94 -344.53 16.0188310682 20425
7024 -26.22 -46.17 6.06 -344.53 22.8679587725 20426
67341 -27.22 -49.17 3.06 -344.52 24.9486541809 20427
59062 -17.22 -36.17 8.06 -344.52 19.1619535232 20428
14541 -19.22 -37.17 10.06 -344.52 21.3025901571 20429
62104 -19.22 -49.17 8.06 -344.52 23.8899938498 20430
28996 -11.22 -54.17 -3.94 -344.51 24.2569087474 20431
47517 -19.22 -33.17 -11.94 -344.51 7.27891775538 20432
42668 -26.22 -49.17 3.06 -344.51 24.729644399 20433
67539 -23.22 -29.17 -10.94 -344.50 11.0052947275 20434
53885 -31.22 -38.17 8.06 -344.50 25.2186218721 20435
30782 -25.22 -52.17 -0.94 -344.50 23.4042141145 20436
20761 -21.22 -32.17 -11.94 -344.50 5.85591402232 20437
1190 -26.22 -51.17 -1.94 -344.50 22.3971005233 20438
33717 -22.22 -51.17 5.06 -344.49 26.3028077305 20439
37152 -26.22 -33.17 -13.94 -344.49 8.71480279211 20440
45792 -25.22 -40.17 11.06 -344.49 24.3144750054 20441
61126 -23.22 -29.17 -9.94 -344.49 12.1977793404 20442
12782 -25.22 -52.17 -0.94 -344.49 23.122979297 20443
48019 -20.22 -38.17 12.06 -344.48 24.0794744525 20444
4741 -16.22 -53.17 -8.94 -344.47 20.9847609338 20445
55198 -36.22 -28.17 -11.94 -344.47 18.2799248807 20446
8761 -18.22 -36.17 9.06 -344.47 20.1616066606 20447
42871 -19.22 -27.17 -7.94 -344.47 9.27913340257 20448
4803 -18.22 -32.17 -8.94 -344.47 5.91073742301 20449
20772 -30.22 -33.17 -13.94 -344.47 14.6526971604 20450
44826 -26.22 -42.17 10.06 -344.47 26.3368548128 20451
42260 -24.22 -28.17 -10.94 -344.46 12.9526297397 20452
45088 -21.22 -54.17 1.06 -344.46 23.4029214942 20453
56804 -36.22 -27.17 -11.94 -344.46 20.0134143389 20454
66780 -26.22 -42.17 9.06 -344.45 25.8357612011 20455
41154 -25.22 -43.17 10.06 -344.44 26.2360312199 20456
20240 -29.22 -33.17 -13.94 -344.44 12.5282741921 20457
61963 -37.22 -25.17 -10.94 -344.44 20.0262339756 20458
49639 -11.22 -54.17 -3.94 -344.43 23.3818891497 20459
54719 -24.22 -43.17 8.06 -344.43 23.8783247602 20460
8591 -22.22 -49.17 8.06 -344.43 26.4624091267 20461
67432 -22.22 -49.17 8.06 -344.42 24.4159986417 20462
68695 -28.22 -47.17 3.06 -344.42 22.7554950523 20463
67901 -23.22 -46.17 7.06 -344.42 24.3706030314 20464
39448 -26.22 -49.17 2.06 -344.42 22.2827544082 20465
21969 -21.22 -35.17 13.06 -344.41 25.7626510611 20466
59960 -26.22 -47.17 6.06 -344.41 25.3318663053 20467
42118 -20.22 -28.17 -9.94 -344.40 11.6309522288 20468
69000 -27.22 -39.17 11.06 -344.40 25.3920344225 20469
42497 -27.22 -31.17 -13.94 -344.40 13.6633892606 20470
51902 -23.22 -43.17 11.06 -344.40 25.4243992893 20471
24004 -28.22 -39.17 10.06 -344.40 23.3747882665 20472
18649 -17.22 -53.17 -7.94 -344.40 20.4506295599 20473
63125 -21.22 -45.17 10.06 -344.40 24.3962572688 20474
28611 -23.22 -27.17 -11.94 -344.40 13.188411973 20475
38372 -24.22 -30.17 -10.94 -344.39 12.069321674 20476
37312 -23.22 -43.17 11.06 -344.39 24.0933066315 20477
15724 -22.22 -52.17 1.06 -344.38 22.7096400653 20478
33439 -15.22 -54.17 -5.94 -344.38 21.8597357772 20479
21672 -23.22 -46.17 8.06 -344.38 24.9502693227 20480
44684 -32.22 -48.17 1.06 -344.38 25.2555590162 20481
23306 -22.22 -42.17 10.06 -344.38 24.4723033731 20482
7316 -24.22 -43.17 9.06 -344.36 24.9626391994 20483
14447 -27.22 -48.17 4.06 -344.36 24.7483406025 20484
33587 -26.22 -30.17 -10.94 -344.36 13.2443105024 20485
5452 -23.22 -50.17 6.06 -344.36 26.0391635887 20486
59866 -24.22 -47.17 10.06 -344.36 26.0977907481 20487
22729 -21.22 -29.17 -11.94 -344.35 7.00626493379 20488
7864 -23.22 -50.17 7.06 -344.35 25.2547426335 20489
53516 -34.22 -31.17 -12.94 -344.35 16.4718676686 20490
8020 -26.22 -40.17 11.06 -344.35 24.7157449332 20491
69830 -24.22 -43.17 10.06 -344.35 25.3754973171 20492
29139 -30.22 -29.17 -11.94 -344.34 12.3753913126 20493
56644 -11.22 -55.17 -2.94 -344.34 25.5409881391 20494
29409 -16.22 -33.17 -1.94 -344.34 12.1917960951 20495
25412 -32.22 -29.17 -12.94 -344.34 16.0713450821 20496
4581 -24.22 -32.17 -11.94 -344.34 7.1755650288 20497
30334 -25.22 -44.17 7.06 -344.34 22.9672615011 20498
16626 -16.22 -31.17 -3.94 -344.34 11.863581869 20499
64780 -22.22 -48.17 8.06 -344.33 26.2484654523 20500
47190 -28.22 -34.17 -14.94 -344.33 14.18804207 20501
540 -25.22 -27.17 -10.94 -344.33 14.1688335008 20502
17909 -21.22 -40.17 9.06 -344.33 21.5039383369 20503
44475 -17.22 -34.17 -8.94 -344.32 5.03199032624 20504
8541 -27.22 -42.17 11.06 -344.32 26.3971603904 20505
41853 -18.22 -55.17 -2.94 -344.32 25.0670746525 20506
41658 -24.22 -49.17 5.06 -344.31 25.511782383 20507
50640 -19.22 -33.17 -9.94 -344.31 3.16411111279 20508
31111 -25.22 -46.17 9.06 -344.31 25.4539750686 20509
7348 -25.22 -50.17 2.06 -344.30 23.2905192018 20510
57964 -30.22 -38.17 9.06 -344.30 22.8658536146 20511
7622 -25.22 -43.17 10.06 -344.30 25.7128554396 20512
24640 -28.22 -28.17 -10.94 -344.30 11.165660643 20513
39999 -15.22 -35.17 6.06 -344.30 18.0643769798 20514
49267 -19.22 -40.17 10.06 -344.29 24.1936004385 20515
47400 -20.22 -36.17 11.06 -344.29 22.6735233711 20516
52605 -24.22 -43.17 11.06 -344.29 25.378756953 20517
51482 -22.22 -43.17 11.06 -344.29 24.9504417866 20518
18909 -26.22 -42.17 11.06 -344.28 26.0416637029 20519
62165 -25.22 -37.17 11.06 -344.28 24.3277789026 20520
24332 -24.22 -28.17 -9.94 -344.28 13.2744385791 20521
36964 -19.22 -49.17 8.06 -344.28 24.0080090922 20522
51794 -28.22 -38.17 10.06 -344.27 22.7246238557 20523
45351 -21.22 -27.17 -8.94 -344.27 9.07064520388 20524
26119 -28.22 -46.17 4.06 -344.27 21.6320527109 20525
11450 -31.22 -39.17 8.06 -344.27 22.7886560546 20526
13734 -28.22 -46.17 5.06 -344.27 25.0319726351 20527
62469 -20.22 -41.17 11.06 -344.26 23.9859605736 20528
46334 -26.22 -51.17 0.06 -344.26 22.9999048609 20529
34705 -16.22 -53.17 -8.94 -344.26 22.1441527056 20530
65567 -29.22 -49.17 1.06 -344.25 24.7732906002 20531
5260 -23.22 -49.17 7.06 -344.25 24.6373053827 20532
22613 -30.22 -32.17 -12.94 -344.25 12.4882642847 20533
65256 -36.22 -39.17 4.06 -344.25 24.2870281566 20534
52614 -28.22 -46.17 6.06 -344.25 25.7724807606 20535
69361 -21.22 -53.17 -0.94 -344.24 22.5083035192 20536
43738 -23.22 -46.17 10.06 -344.24 25.1817863289 20537
62899 -9.22 -54.17 -4.94 -344.23 24.4549018944 20538
47155 -19.22 -51.17 7.06 -344.22 26.7081203931 20539
17073 -25.22 -43.17 11.06 -344.22 26.1187108883 20540
41861 -33.22 -25.17 -12.94 -344.21 18.5187301016 20541
44589 -27.22 -48.17 4.06 -344.21 24.3612061967 20542
58850 -25.22 -41.17 11.06 -344.21 24.5885323216 20543
59056 -22.22 -50.17 7.06 -344.21 24.286895157 20544
2362 -26.22 -50.17 5.06 -344.20 24.89276134 20545
48414 -26.22 -48.17 6.06 -344.20 26.2769473461 20546
37960 -23.22 -49.17 6.06 -344.20 23.4390169026 20547
13714 -24.22 -29.17 -11.94 -344.19 8.65579845707 20548
67158 -35.22 -25.17 -11.94 -344.19 19.9141761777 20549
559 -23.22 -31.17 -9.94 -344.19 7.35971812588 20550
29313 -25.22 -42.17 10.06 -344.19 25.6861127129 20551
65976 -30.22 -38.17 8.06 -344.19 24.6533968173 20552
59803 -23.22 -28.17 -10.94 -344.19 8.06741877417 20553
54924 -28.22 -42.17 10.06 -344.18 26.3985853796 20554
42984 -26.22 -47.17 4.06 -344.17 22.7088556152 20555
16618 -23.22 -50.17 6.06 -344.17 24.4982954202 20556
25524 -36.22 -27.17 -11.94 -344.17 19.72670673 20557
63642 -30.22 -31.17 -12.94 -344.17 13.5456426832 20558
46502 -26.22 -43.17 10.06 -344.17 25.9904004302 20559
60384 -22.22 -47.17 9.06 -344.17 24.2383510515 20560
48868 -16.22 -53.17 -8.94 -344.16 22.4422442809 20561
60361 -22.22 -33.17 -11.94 -344.16 5.68529778346 20562
47449 -15.22 -53.17 -7.94 -344.15 21.0617297532 20563
32117 -23.22 -50.17 4.06 -344.15 23.571379093 20564
67275 -24.22 -51.17 1.06 -344.14 23.6693325293 20565
26428 -34.22 -45.17 3.06 -344.14 23.0094301093 20566
66450 -24.22 -31.17 -11.94 -344.14 11.5954013509 20567
13402 -24.22 -50.17 7.06 -344.13 25.592089319 20568
58991 -24.22 -48.17 6.06 -344.12 25.6354675859 20569
30576 -23.22 -45.17 10.06 -344.12 24.2843992608 20570
13154 -23.22 -43.17 10.06 -344.12 24.4788419313 20571
65485 -25.22 -45.17 7.06 -344.12 22.1387523929 20572
19275 -24.22 -32.17 -13.94 -344.12 7.04846962184 20573
33861 -17.22 -55.17 -4.94 -344.11 24.8159244124 20574
64827 -23.22 -44.17 9.06 -344.11 24.4516918054 20575
64984 -19.22 -50.17 8.06 -344.11 24.6311704165 20576
7456 -25.22 -44.17 9.06 -344.11 23.8776816547 20577
69597 -12.22 -48.17 7.06 -344.10 25.9427497669 20578
5165 -22.22 -29.17 -11.94 -344.10 8.41345655636 20579
40351 -23.22 -29.17 -10.94 -344.09 7.90998400019 20580
35416 -12.22 -54.17 -5.94 -344.09 23.4889687346 20581
33921 -25.22 -42.17 10.06 -344.09 25.7087828718 20582
14581 -23.22 -27.17 -10.94 -344.08 9.32556992305 20583
39859 -13.22 -54.17 -6.94 -344.08 22.5206658118 20584
9696 -20.22 -47.17 9.06 -344.08 24.0016143544 20585
66314 -22.22 -43.17 11.06 -344.07 25.0923301874 20586
36238 -20.22 -26.17 -9.94 -344.06 11.8260656709 20587
3256 -22.22 -50.17 7.06 -344.06 24.987912139 20588
22130 -22.22 -43.17 11.06 -344.06 23.9325895174 20589
50180 -33.22 -32.17 -12.94 -344.05 15.8432524989 20590
49515 -23.22 -29.17 -10.94 -344.05 7.73624739153 20591
69568 -23.22 -42.17 11.06 -344.05 23.8865968466 20592
8851 -20.22 -38.17 11.06 -344.04 22.791067363 20593
66936 -23.22 -49.17 6.06 -344.04 23.6611874598 20594
61280 -34.22 -33.17 -12.94 -344.03 16.496794577 20595
3285 -20.22 -28.17 -9.94 -344.03 7.39009497401 20596
9508 -24.22 -45.17 9.06 -344.03 24.5470994141 20597
24183 -17.22 -33.17 -4.94 -344.03 9.06743998963 20598
28914 -25.22 -43.17 10.06 -344.03 26.4030261104 20599
37450 -12.22 -53.17 -7.94 -344.02 22.9734020899 20600
5652 -30.22 -33.17 -14.94 -344.02 14.65909685 20601
33291 -24.22 -30.17 -12.94 -344.02 12.1454360491 20602
50582 -31.22 -49.17 -3.94 -344.02 21.0454024844 20603
61883 -35.22 -26.17 -11.94 -344.02 19.0893149413 20604
27393 -24.22 -41.17 11.06 -344.01 25.1961271192 20605
45721 -17.22 -53.17 -7.94 -344.00 20.5298157654 20606
16012 -20.22 -32.17 -11.94 -344.00 4.65126582336 20607
47519 -27.22 -33.17 -13.94 -344.00 10.7992050078 20608
41361 -22.22 -39.17 12.06 -344.00 25.4843038293 20609
5438 -23.22 -51.17 4.06 -344.00 24.9072204369 20610
53390 -35.22 -25.17 -11.94 -344.00 19.866394021 20611
29018 -22.22 -44.17 10.06 -344.00 24.2836037302 20612
28441 -17.22 -53.17 -7.94 -343.99 20.391052494 20613
68788 -23.22 -53.17 -0.94 -343.99 22.4902066275 20614
3856 -24.22 -45.17 10.06 -343.99 24.8650937528 20615
40791 -22.22 -31.17 -10.94 -343.99 11.5822715414 20616
30712 -21.22 -49.17 8.06 -343.99 24.456428052 20617
44239 -14.22 -54.17 -4.94 -343.99 22.4153781118 20618
1131 -22.22 -48.17 7.06 -343.98 23.6212365083 20619
4896 -26.22 -33.17 -13.94 -343.97 8.69798983147 20620
51830 -26.22 -48.17 3.06 -343.97 23.3655165571 20621
35100 -27.22 -28.17 -11.94 -343.97 14.4853952649 20622
36693 -23.22 -33.17 -10.94 -343.97 6.09996306142 20623
46111 -15.22 -54.17 -4.94 -343.96 22.1426147978 20624
29643 -19.22 -36.17 10.06 -343.96 21.235404667 20625
57262 -22.22 -29.17 -10.94 -343.96 8.54112097575 20626
4253 -22.22 -47.17 8.06 -343.95 25.284479484 20627
20124 -35.22 -29.17 -11.94 -343.95 18.4019152544 20628
27529 -24.22 -52.17 1.06 -343.95 24.0411231583 20629
35467 -40.22 -24.17 -10.94 -343.95 23.1881554734 20630
3779 -25.22 -41.17 11.06 -343.95 26.3603566893 20631
4353 -24.22 -42.17 11.06 -343.94 25.5581250284 20632
16474 -22.22 -51.17 8.06 -343.94 26.6982670811 20633
