rotation transx transy transz piper LRMSD modelnum
3106 -104.94 10.58 7.41 -445.20 35.6946069561 41366
50047 -101.94 22.58 9.41 -445.20 45.3153730449 41367
42896 -111.94 12.58 12.41 -445.19 39.7634055271 41368
58204 -108.94 -0.42 1.41 -445.19 32.4170611649 41369
46092 -84.94 -11.42 11.41 -445.19 15.1263203754 41370
37086 -113.94 -8.42 -0.59 -445.19 33.3418639466 41371
33089 -119.94 2.58 2.41 -445.18 40.3681106963 41372
55161 -98.94 7.58 5.41 -445.18 33.3011873694 41373
47055 -94.94 -0.42 0.41 -445.18 29.0327046853 41374
22404 -82.94 -7.42 9.41 -445.18 18.4121832875 41375
68373 -93.94 -25.42 4.41 -445.18 18.2618947734 41376
21814 -79.94 -5.42 10.41 -445.18 18.8593046353 41377
4746 -83.94 -15.42 17.41 -445.17 16.0508537007 41378
4069 -90.94 -7.42 5.41 -445.17 21.2352782013 41379
57910 -79.94 -11.42 19.41 -445.17 18.7305407775 41380
20102 -93.94 -28.42 9.41 -445.16 14.4572723835 41381
49649 -99.94 -0.42 -4.59 -445.16 31.0727756421 41382
4050 -115.94 9.58 -0.59 -445.16 42.3961266793 41383
18751 -77.94 7.58 27.41 -445.16 34.3273653574 41384
69211 -98.94 10.58 9.41 -445.16 34.7353485862 41385
15379 -84.94 -14.42 24.41 -445.16 15.4363343799 41386
32987 -87.94 -24.42 9.41 -445.16 14.2802957085 41387
51904 -113.94 10.58 -0.59 -445.15 41.8772419759 41388
4926 -100.94 7.58 6.41 -445.15 33.3166097398 41389
68608 -79.94 -6.42 8.41 -445.15 19.2347940847 41390
8243 -83.94 -12.42 18.41 -445.15 14.8217261897 41391
49836 -86.94 -11.42 9.41 -445.15 14.1250647501 41392
3023 -97.94 2.58 1.41 -445.15 31.5768759997 41393
67596 -98.94 -28.42 2.41 -445.15 18.143114492 41394
7148 -82.94 -22.42 18.41 -445.15 12.5574966205 41395
46030 -99.94 8.58 9.41 -445.15 32.1643770238 41396
1987 -106.94 -21.42 29.41 -445.14 25.0866436409 41397
64424 -113.94 13.58 22.41 -445.14 42.7942695947 41398
55649 -98.94 -18.42 34.41 -445.13 27.5921777804 41399
23233 -102.94 5.58 2.41 -445.13 31.5217717308 41400
27357 -96.94 1.58 1.41 -445.13 30.6395347325 41401
57363 -66.94 16.58 22.41 -445.13 45.2014188146 41402
10543 -106.94 20.58 16.41 -445.13 45.4013742068 41403
8502 -101.94 17.58 11.41 -445.13 41.3627328993 41404
63524 -105.94 19.58 12.41 -445.13 44.7254475872 41405
45381 -95.94 -6.42 3.41 -445.13 23.0603618942 41406
46690 -88.94 -23.42 14.41 -445.12 4.96382387773 41407
46977 -107.94 20.58 14.41 -445.12 45.9029467258 41408
45992 -97.94 -23.42 33.41 -445.12 22.753532346 41409
58066 -79.94 -10.42 21.41 -445.11 16.442609851 41410
63129 -101.94 11.58 33.41 -445.11 41.849625241 41411
49367 -74.94 13.58 28.41 -445.11 42.1091343794 41412
34717 -73.94 16.58 11.41 -445.11 41.7571640433 41413
45398 -96.94 5.58 6.41 -445.10 30.3585127145 41414
53082 -105.94 2.58 -7.59 -445.10 36.217748143 41415
54159 -97.94 9.58 13.41 -445.10 33.6370166291 41416
64694 -92.94 -1.42 4.41 -445.10 22.259661132 41417
34616 -97.94 -25.42 34.41 -445.09 23.9360002875 41418
9143 -85.94 7.58 4.41 -445.09 32.1222001279 41419
45619 -85.94 -19.42 8.41 -445.09 8.13777980884 41420
35707 -86.94 -18.42 4.41 -445.09 18.7511502328 41421
14748 -75.94 3.58 24.41 -445.09 31.105726923 41422
26372 -81.94 -23.42 18.41 -445.09 13.5677896513 41423
56795 -101.94 18.58 26.41 -445.08 45.5930629826 41424
21539 -94.94 5.58 7.41 -445.08 29.5226358969 41425
49744 -87.94 -22.42 17.41 -445.08 8.24569163428 41426
16396 -113.94 9.58 2.41 -445.08 40.0881874179 41427
17619 -99.94 -25.42 14.41 -445.08 14.8838973633 41428
48892 -89.94 -9.42 5.41 -445.08 19.3404292563 41429
26516 -105.94 15.58 13.41 -445.08 40.4385200574 41430
59118 -92.94 8.58 3.41 -445.08 32.738316612 41431
33897 -123.94 3.58 0.41 -445.08 45.5489136971 41432
1565 -96.94 -23.42 8.41 -445.08 17.6106450283 41433
51364 -103.94 -3.42 -8.59 -445.08 33.4928488634 41434
29529 -90.94 -3.42 0.41 -445.08 25.5814327784 41435
22410 -84.94 -9.42 6.41 -445.08 16.7119759627 41436
15478 -80.94 -6.42 11.41 -445.07 17.7655928292 41437
65559 -95.94 -3.42 1.41 -445.07 25.1983967894 41438
33014 -74.94 -11.42 15.41 -445.07 18.8749663334 41439
60519 -94.94 -5.42 2.41 -445.07 23.6102238686 41440
14996 -102.94 3.58 4.41 -445.07 29.6250760946 41441
19057 -102.94 -9.42 0.41 -445.06 21.4453883864 41442
9573 -101.94 -2.42 -9.59 -445.06 33.2417956397 41443
56898 -89.94 -20.42 16.41 -445.06 6.340969412 41444
38886 -84.94 -19.42 13.41 -445.05 13.2772465142 41445
66604 -85.94 -9.42 4.41 -445.05 18.9677610877 41446
18287 -101.94 9.58 6.41 -445.05 35.3049291103 41447
64147 -83.94 -16.42 3.41 -445.05 18.6788124642 41448
40302 -101.94 6.58 36.41 -445.05 39.1470039155 41449
16191 -99.94 -4.42 -2.59 -445.05 27.5969917647 41450
66503 -81.94 -6.42 10.41 -445.05 20.6140787709 41451
23300 -91.94 -24.42 9.41 -445.05 8.03589306962 41452
48249 -116.94 0.58 -4.59 -445.05 41.1122870754 41453
51027 -98.94 -26.42 15.41 -445.04 13.2828335496 41454
19205 -81.94 5.58 5.41 -445.04 31.584753119 41455
58641 -89.94 30.58 22.41 -445.04 53.4629822482 41456
52911 -71.94 11.58 25.41 -445.04 40.0163063448 41457
65923 -114.94 -17.42 15.41 -445.03 25.8500739404 41458
56034 -76.94 -1.42 11.41 -445.03 23.923693202 41459
28935 -99.94 -2.42 -4.59 -445.02 30.3211182529 41460
15930 -103.94 19.58 17.41 -445.02 43.9234972281 41461
5187 -85.94 -13.42 25.41 -445.02 16.9990905148 41462
68669 -96.94 1.58 0.41 -445.01 31.135639088 41463
83 -113.94 1.58 -4.59 -445.01 39.3504053869 41464
24032 -97.94 11.58 36.41 -445.01 40.9197224888 41465
4802 -103.94 -23.42 10.41 -445.01 17.8629780067 41466
24566 -107.94 2.58 -2.59 -445.01 35.9602513943 41467
26606 -102.94 8.58 2.41 -445.00 34.0437641232 41468
21989 -103.94 -3.42 -5.59 -445.00 30.555854704 41469
58391 -96.94 4.58 2.41 -445.00 32.0915523814 41470
7578 -106.94 16.58 19.41 -445.00 42.5852046316 41471
21673 -91.94 -6.42 5.41 -445.00 21.0378677793 41472
64159 -85.94 -9.42 6.41 -445.00 16.6412956023 41473
64385 -87.94 -19.42 16.41 -444.99 13.8135007478 41474
25101 -94.94 -24.42 2.41 -444.99 19.3437179644 41475
59882 -91.94 -2.42 2.41 -444.99 21.1884421327 41476
61478 -96.94 -24.42 3.41 -444.99 14.5969427116 41477
56881 -102.94 18.58 34.41 -444.99 46.0939655999 41478
34487 -86.94 8.58 4.41 -444.99 32.7931451928 41479
30585 -94.94 30.58 20.41 -444.99 53.2428049459 41480
7910 -95.94 -23.42 0.41 -444.99 15.9030767415 41481
15340 -88.94 -10.42 3.41 -444.98 19.6205717086 41482
61517 -80.94 -3.42 21.41 -444.98 21.7269973981 41483
53457 -108.94 -14.42 34.41 -444.98 32.543610675 41484
50041 -79.94 9.58 28.41 -444.98 35.6734889898 41485
5809 -102.94 -8.42 0.41 -444.98 21.815464366 41486
31910 -68.94 14.58 25.41 -444.98 42.6639888656 41487
32468 -102.94 10.58 9.41 -444.97 34.2800549541 41488
13272 -79.94 -4.42 20.41 -444.97 20.7935975766 41489
67876 -102.94 -5.42 2.41 -444.97 22.4676612714 41490
60350 -104.94 4.58 4.41 -444.97 31.783595567 41491
48963 -94.94 -27.42 8.41 -444.97 13.3785908046 41492
14466 -102.94 18.58 9.41 -444.97 43.5528364411 41493
66078 -84.94 -19.42 18.41 -444.96 14.2083650977 41494
9781 -77.94 5.58 26.41 -444.96 32.035747816 41495
44037 -79.94 -1.42 6.41 -444.96 25.7990136982 41496
37184 -98.94 -23.42 7.41 -444.96 14.302418949 41497
13794 -103.94 -1.42 -5.59 -444.96 31.3878888871 41498
63796 -72.94 26.58 8.41 -444.95 49.5642284984 41499
15762 -105.94 13.58 19.41 -444.95 39.0550411024 41500
11739 -85.94 -12.42 25.41 -444.95 18.1861344087 41501
41969 -89.94 -21.42 13.41 -444.95 13.9782438307 41502
58972 -81.94 -4.42 9.41 -444.95 19.4012014886 41503
21541 -99.94 9.58 36.41 -444.94 40.3681283383 41504
47849 -108.94 11.58 26.41 -444.94 41.1228854975 41505
55988 -94.94 -24.42 25.41 -444.94 16.9718963589 41506
31312 -87.94 -22.42 17.41 -444.94 8.60184879481 41507
60399 -110.94 16.58 32.41 -444.94 47.814590546 41508
50290 -99.94 -18.42 35.41 -444.93 25.4143903142 41509
49527 -130.94 2.58 9.41 -444.93 47.9890281399 41510
61121 -71.94 12.58 26.41 -444.93 41.2642338267 41511
51787 -121.94 -5.42 16.41 -444.92 35.8101284609 41512
42507 -94.94 -2.42 3.41 -444.92 25.3966199722 41513
35529 -93.94 30.58 20.41 -444.92 53.0352189814 41514
4304 -112.94 11.58 13.41 -444.92 39.5430102939 41515
49382 -95.94 -24.42 2.41 -444.91 14.6697739224 41516
31698 -116.94 10.58 -0.59 -444.91 43.6545964073 41517
14804 -91.94 -24.42 22.41 -444.91 13.6691164724 41518
26134 -110.94 7.58 0.41 -444.91 37.9151319103 41519
67473 -83.94 -5.42 6.41 -444.91 19.756093231 41520
46353 -94.94 -1.42 -0.59 -444.91 28.2070633797 41521
49654 -78.94 -10.42 20.41 -444.91 16.4081170614 41522
13629 -100.94 15.58 5.41 -444.91 38.9654149596 41523
61930 -98.94 -20.42 35.41 -444.90 24.66995413 41524
43780 -113.94 11.58 0.41 -444.90 42.1734706558 41525
57385 -72.94 16.58 10.41 -444.90 41.8385332885 41526
40739 -123.94 0.58 3.41 -444.89 43.6878309509 41527
11480 -94.94 -22.42 32.41 -444.89 20.395580071 41528
51409 -115.94 15.58 8.41 -444.89 44.3741931208 41529
20282 -89.94 -1.42 5.41 -444.89 23.046801419 41530
944 -81.94 -18.42 15.41 -444.89 12.6684779245 41531
35427 -115.94 14.58 11.41 -444.89 43.6155315768 41532
56294 -97.94 -24.42 -0.59 -444.88 17.6630335911 41533
32599 -106.94 9.58 3.41 -444.88 35.6027333866 41534
64631 -97.94 -2.42 2.41 -444.87 26.8956199879 41535
21119 -105.94 -25.42 9.41 -444.87 20.1782438611 41536
39884 -104.94 8.58 8.41 -444.87 33.2166188728 41537
16568 -98.94 -22.42 35.41 -444.87 24.7042459039 41538
21807 -125.94 5.58 10.41 -444.87 45.5253230811 41539
36127 -107.94 5.58 -2.59 -444.87 36.0120884907 41540
5041 -81.94 -7.42 25.41 -444.87 20.0513244283 41541
35679 -94.94 -3.42 2.41 -444.86 26.3666777525 41542
33937 -110.94 15.58 7.41 -444.86 41.8451415605 41543
24025 -82.94 -22.42 20.41 -444.86 13.9144195518 41544
34570 -102.94 7.58 0.41 -444.86 33.1974688848 41545
36404 -92.94 -24.42 21.41 -444.86 12.1821655753 41546
43535 -97.94 -0.42 3.41 -444.86 27.850635977 41547
53634 -101.94 19.58 9.41 -444.86 44.4088980365 41548
15057 -119.94 5.58 8.41 -444.85 41.5213376731 41549
45315 -105.94 9.58 9.41 -444.84 34.4741609913 41550
26004 -109.94 -7.42 35.41 -444.84 35.973578292 41551
18463 -84.94 -23.42 10.41 -444.84 10.0411012143 41552
65878 -80.94 -11.42 12.41 -444.84 14.7014329802 41553
2750 -95.94 -4.42 35.41 -444.84 29.3620166767 41554
59558 -68.94 14.58 25.41 -444.84 42.8188615135 41555
58335 -96.94 -4.42 0.41 -444.84 24.7403745214 41556
26124 -100.94 -28.42 3.41 -444.83 18.9896639787 41557
48703 -114.94 6.58 2.41 -444.83 39.0302037385 41558
476 -93.94 -23.42 11.41 -444.83 8.79996361941 41559
58549 -102.94 8.58 -0.59 -444.82 34.4560394464 41560
35949 -98.94 16.58 6.41 -444.82 39.9483176249 41561
51892 -111.94 6.58 -1.59 -444.82 38.6575000304 41562
21870 -100.94 5.58 36.41 -444.82 38.1923394196 41563
62205 -106.94 9.58 0.41 -444.82 39.8643087455 41564
56228 -105.94 13.58 20.41 -444.82 39.1651462247 41565
38843 -90.94 -24.42 13.41 -444.81 14.8995920819 41566
42974 -86.94 -0.42 4.41 -444.81 23.913929441 41567
25171 -85.94 -18.42 7.41 -444.81 8.62042812844 41568
8814 -103.94 -25.42 6.41 -444.81 19.5191892848 41569
39159 -97.94 -20.42 4.41 -444.80 18.6359592663 41570
26918 -94.94 -23.42 0.41 -444.80 15.0751385154 41571
29498 -108.94 18.58 15.41 -444.80 45.1375013615 41572
34874 -80.94 -11.42 17.41 -444.79 17.8029598029 41573
19496 -96.94 -25.42 33.41 -444.79 22.7142107318 41574
12163 -79.94 -4.42 9.41 -444.79 20.3203504495 41575
47577 -107.94 -10.42 35.41 -444.79 33.6402789698 41576
60648 -106.94 0.58 -0.59 -444.79 32.2988896873 41577
16096 -78.94 -11.42 7.41 -444.79 18.844051957 41578
65629 -85.94 -15.42 3.41 -444.79 18.9541816524 41579
16051 -96.94 2.58 0.41 -444.79 27.5861148497 41580
60036 -90.94 -24.42 8.41 -444.79 16.2988885373 41581
36199 -89.94 5.58 3.41 -444.79 30.2337237231 41582
63449 -111.94 10.58 24.41 -444.79 42.4913506028 41583
41073 -102.94 -23.42 9.41 -444.79 18.8143925408 41584
30601 -105.94 9.58 2.41 -444.79 35.4129698129 41585
51690 -119.94 1.58 2.41 -444.78 38.7107840176 41586
14432 -95.94 -24.42 4.41 -444.78 13.417166933 41587
59096 -77.94 -2.42 14.41 -444.78 22.4828810118 41588
60070 -85.94 -19.42 31.41 -444.78 22.210228181 41589
30383 -109.94 12.58 3.41 -444.78 42.9347926111 41590
51567 -96.94 9.58 14.41 -444.77 33.1502025682 41591
12492 -108.94 10.58 27.41 -444.77 41.070694716 41592
28287 -105.94 -19.42 32.41 -444.77 26.1455664588 41593
43803 -96.94 2.58 4.41 -444.76 29.4783685147 41594
65887 -82.94 -5.42 6.41 -444.76 20.2019123636 41595
30222 -84.94 -17.42 21.41 -444.75 15.1574804652 41596
3937 -107.94 -5.42 -3.59 -444.74 29.4982707972 41597
60990 -89.94 9.58 2.41 -444.74 33.303773826 41598
19623 -116.94 1.58 -3.59 -444.74 39.749475094 41599
7902 -123.94 -4.42 15.41 -444.74 39.8798892612 41600
66454 -78.94 -7.42 10.41 -444.74 18.3246590009 41601
11959 -102.94 2.58 -5.59 -444.73 33.0600151455 41602
37054 -82.94 -18.42 22.41 -444.73 13.596279518 41603
13838 -94.94 -4.42 35.41 -444.73 29.2732584852 41604
21942 -86.94 -20.42 15.41 -444.73 13.9965547161 41605
18291 -100.94 -0.42 -4.59 -444.73 31.820728499 41606
11577 -96.94 2.58 0.41 -444.73 30.7395281732 41607
67438 -81.94 -18.42 20.41 -444.73 12.6687715241 41608
66947 -126.94 -2.42 3.41 -444.72 44.6139794393 41609
34015 -91.94 -5.42 35.41 -444.72 28.2523966441 41610
66714 -96.94 -25.42 4.41 -444.72 14.8132401326 41611
7817 -94.94 1.58 4.41 -444.72 28.8806799845 41612
41006 -103.94 8.58 1.41 -444.72 34.5076475437 41613
10187 -81.94 -12.42 15.41 -444.72 16.4298334685 41614
35174 -90.94 -6.42 3.41 -444.72 19.0861905147 41615
53606 -90.94 -7.42 3.41 -444.71 18.6579549394 41616
6262 -97.94 -5.42 3.41 -444.71 19.4535414541 41617
40565 -84.94 -13.42 5.41 -444.71 13.71898233 41618
17960 -98.94 -16.42 36.41 -444.71 26.346944871 41619
36897 -89.94 30.58 22.41 -444.71 53.4381180595 41620
57681 -83.94 -4.42 5.41 -444.70 21.1671183149 41621
4081 -85.94 -20.42 9.41 -444.70 7.83481856236 41622
63315 -108.94 11.58 10.41 -444.69 37.7656362262 41623
9131 -124.94 -6.42 9.41 -444.69 40.672260325 41624
10009 -81.94 11.58 28.41 -444.69 36.8946130167 41625
20373 -117.94 0.58 -1.59 -444.69 41.1334989601 41626
54080 -83.94 25.58 26.41 -444.69 49.0869068758 41627
44101 -84.94 -16.42 9.41 -444.69 14.2801113822 41628
68553 -101.94 8.58 5.41 -444.68 35.5241033373 41629
29014 -80.94 -11.42 11.41 -444.68 14.9617357963 41630
44900 -89.94 -23.42 21.41 -444.68 11.7124085422 41631
68310 -121.94 -8.42 14.41 -444.68 37.0289523303 41632
61905 -95.94 -2.42 2.41 -444.67 27.2461890945 41633
48447 -73.94 9.58 25.41 -444.67 37.4028248797 41634
52784 -83.94 -18.42 19.41 -444.67 13.6574672922 41635
21368 -105.94 -15.42 37.41 -444.67 31.2164032202 41636
12951 -94.94 -24.42 21.41 -444.67 16.6062725795 41637
62691 -99.94 -25.42 14.41 -444.67 14.6733066525 41638
11366 -86.94 5.58 2.41 -444.67 29.0906756266 41639
64005 -95.94 8.58 3.41 -444.66 32.3726578729 41640
58225 -86.94 -21.42 11.41 -444.66 6.74403802789 41641
15276 -86.94 -11.42 9.41 -444.66 14.527598762 41642
52311 -111.94 6.58 2.41 -444.66 38.2730482278 41643
61928 -100.94 15.58 12.41 -444.66 38.8765503991 41644
47887 -85.94 -9.42 7.41 -444.66 15.3819306065 41645
15620 -100.94 8.58 6.41 -444.66 33.4282615718 41646
21142 -95.94 -14.42 34.41 -444.65 23.3339159382 41647
64183 -101.94 10.58 35.41 -444.65 41.2973488816 41648
25105 -80.94 -2.42 11.41 -444.64 20.3154710275 41649
23171 -125.94 -1.42 1.41 -444.64 44.6751714002 41650
16811 -122.94 2.58 1.41 -444.63 44.2300065065 41651
34912 -89.94 -22.42 14.41 -444.63 5.74058563685 41652
40997 -87.94 -21.42 8.41 -444.63 10.5306955299 41653
35942 -74.94 -10.42 11.41 -444.63 19.1670878299 41654
19096 -74.94 -9.42 11.41 -444.63 19.4260801501 41655
49117 -73.94 16.58 11.41 -444.63 41.5719263046 41656
63482 -91.94 -3.42 5.41 -444.63 23.301538491 41657
59687 -110.94 13.58 4.41 -444.62 44.0076090637 41658
6476 -85.94 -3.42 6.41 -444.62 21.4286040805 41659
44465 -109.94 -24.42 9.41 -444.62 23.1330423995 41660
5678 -98.94 -26.42 11.41 -444.62 15.3069805023 41661
11536 -80.94 -4.42 23.41 -444.62 22.1555818343 41662
59776 -85.94 -15.42 8.41 -444.61 13.7628463811 41663
68550 -109.94 10.58 28.41 -444.61 42.033959335 41664
50296 -108.94 10.58 20.41 -444.61 38.7344874687 41665
39399 -107.94 14.58 20.41 -444.61 42.0710877139 41666
3773 -118.94 1.58 1.41 -444.61 38.1887617784 41667
53772 -98.94 -28.42 1.41 -444.61 18.5317606662 41668
17300 -105.94 14.58 13.41 -444.61 39.4606784544 41669
41872 -110.94 11.58 14.41 -444.60 39.194507264 41670
37509 -96.94 9.58 3.41 -444.60 33.5727919978 41671
58548 -99.94 5.58 1.41 -444.60 33.5914659983 41672
64129 -66.94 17.58 23.41 -444.59 46.1168835864 41673
59441 -111.94 14.58 19.41 -444.59 44.2233733657 41674
52742 -92.94 0.58 5.41 -444.59 23.011817016 41675
233 -83.94 -7.42 29.41 -444.59 25.2546406318 41676
41318 -96.94 -23.42 2.41 -444.59 14.8083353002 41677
57402 -103.94 18.58 17.41 -444.59 42.9393141126 41678
34860 -84.94 -9.42 11.41 -444.58 15.4376316718 41679
11741 -87.94 -20.42 11.41 -444.58 13.3435244585 41680
5916 -102.94 -26.42 8.41 -444.58 18.8469626882 41681
67775 -108.94 -20.42 10.41 -444.57 22.3035781712 41682
33243 -117.94 7.58 5.41 -444.57 43.3473347818 41683
10548 -99.94 7.58 36.41 -444.57 38.6501562194 41684
68780 -84.94 -22.42 19.41 -444.57 12.3924243493 41685
16384 -79.94 -14.42 5.41 -444.57 18.943007917 41686
69379 -107.94 -20.42 30.41 -444.57 26.2038668382 41687
5352 -106.94 -0.42 -0.59 -444.56 31.391915279 41688
12039 -72.94 11.58 25.41 -444.56 39.3939204363 41689
28829 -113.94 5.58 0.41 -444.56 38.6204255035 41690
40254 -90.94 9.58 2.41 -444.56 33.3697894455 41691
39873 -105.94 -1.42 -6.59 -444.56 33.8594684195 41692
407 -75.94 -12.42 15.41 -444.56 18.9733825161 41693
64859 -124.94 3.58 2.41 -444.56 45.7735022412 41694
45308 -105.94 19.58 12.41 -444.56 44.5888135314 41695
18052 -92.94 -2.42 4.41 -444.56 20.5363750714 41696
11884 -89.94 -15.42 2.41 -444.55 18.9183514775 41697
6011 -81.94 -11.42 18.41 -444.55 16.7244859809 41698
10591 -122.94 0.58 8.41 -444.55 40.2410613561 41699
25152 -107.94 15.58 10.41 -444.55 42.607830591 41700
12272 -80.94 -17.42 20.41 -444.55 13.7477374526 41701
30125 -115.94 3.58 0.41 -444.55 37.4909825225 41702
63172 -71.94 19.58 12.41 -444.54 45.9256547693 41703
20099 -102.94 16.58 20.41 -444.54 41.7974274266 41704
69102 -100.94 8.58 36.41 -444.54 39.6828993798 41705
30685 -72.94 16.58 11.41 -444.54 42.0898910978 41706
10870 -106.94 10.58 31.41 -444.54 40.155394355 41707
14006 -104.94 5.58 3.41 -444.54 32.9185343149 41708
61312 -79.94 -13.42 6.41 -444.53 18.4640411702 41709
17191 -85.94 6.58 2.41 -444.53 31.3646663427 41710
8978 -99.94 14.58 2.41 -444.53 38.5401917352 41711
31036 -88.94 -9.42 4.41 -444.53 19.4662357959 41712
26164 -70.94 19.58 14.41 -444.53 46.0850094664 41713
39052 -96.94 5.58 5.41 -444.53 31.8594960821 41714
64935 -110.94 18.58 31.41 -444.53 48.5074046742 41715
18111 -109.94 -24.42 9.41 -444.53 23.1597963103 41716
59259 -84.94 -11.42 26.41 -444.52 19.0979848007 41717
45778 -78.94 -8.42 5.41 -444.52 19.6053273957 41718
13315 -82.94 -11.42 8.41 -444.52 14.355801696 41719
12648 -97.94 20.58 6.41 -444.52 42.8810420847 41720
2723 -112.94 10.58 23.41 -444.52 42.8932276885 41721
702 -102.94 18.58 8.41 -444.52 43.4119922352 41722
1964 -81.94 -14.42 17.41 -444.52 13.2224105966 41723
24712 -83.94 -4.42 6.41 -444.52 20.7420993264 41724
20492 -91.94 -21.42 4.41 -444.52 10.3937764154 41725
8141 -89.94 -22.42 15.41 -444.51 13.7171329888 41726
28520 -99.94 13.58 10.41 -444.51 36.748090477 41727
49172 -109.94 9.58 2.41 -444.51 37.6073366566 41728
25698 -101.94 18.58 8.41 -444.51 43.2577815728 41729
60542 -102.94 11.58 10.41 -444.51 37.1193907134 41730
45142 -79.94 -6.42 11.41 -444.51 18.1229720394 41731
50599 -109.94 5.58 -2.59 -444.51 37.3322905756 41732
52766 -93.94 -26.42 19.41 -444.51 13.8787585858 41733
45116 -92.94 -23.42 10.41 -444.50 8.05582092071 41734
64003 -80.94 -7.42 12.41 -444.50 17.0356940135 41735
16507 -111.94 6.58 3.41 -444.50 36.4053768177 41736
55335 -117.94 -0.42 -2.59 -444.50 39.3207796406 41737
36678 -78.94 14.58 29.41 -444.50 40.9782565626 41738
44376 -111.94 10.58 5.41 -444.50 39.091694874 41739
8897 -103.94 15.58 10.41 -444.50 40.4332768477 41740
4486 -100.94 15.58 12.41 -444.49 40.1726429139 41741
19690 -94.94 -20.42 33.41 -444.49 21.0155920311 41742
6312 -97.94 19.58 7.41 -444.49 42.1150045322 41743
30993 -128.94 5.58 3.41 -444.49 48.6845115226 41744
47131 -89.94 -1.42 34.41 -444.48 30.4220012442 41745
57836 -82.94 -23.42 17.41 -444.48 12.7249864812 41746
61763 -101.94 11.58 1.41 -444.48 39.547288165 41747
21620 -83.94 -16.42 16.41 -444.48 14.8826869625 41748
34781 -83.94 -10.42 12.41 -444.48 15.8767550859 41749
59171 -123.94 1.58 3.41 -444.48 44.1081343568 41750
12643 -85.94 -14.42 25.41 -444.48 16.1600351508 41751
47625 -98.94 -20.42 5.41 -444.48 16.775037952 41752
39261 -112.94 5.58 2.41 -444.47 37.1319592292 41753
39446 -66.94 15.58 20.41 -444.47 43.8906694303 41754
47268 -66.94 17.58 20.41 -444.46 45.1400099694 41755
61115 -124.94 -0.42 0.41 -444.46 44.526186798 41756
44855 -104.94 21.58 13.41 -444.46 47.1048171295 41757
18937 -106.94 8.58 5.41 -444.46 34.5456276936 41758
30529 -104.94 -8.42 0.41 -444.45 23.4582363697 41759
39616 -83.94 -16.42 9.41 -444.45 13.7794008777 41760
35582 -90.94 -28.42 16.41 -444.45 12.8638675305 41761
22016 -115.94 -13.42 26.41 -444.45 31.0614919058 41762
63783 -112.94 16.58 29.41 -444.45 47.5683698473 41763
44728 -109.94 10.58 15.41 -444.45 38.313405222 41764
64227 -116.94 13.58 11.41 -444.45 43.4757713921 41765
13896 -99.94 9.58 1.41 -444.45 37.2631977252 41766
15073 -96.94 7.58 1.41 -444.44 33.9665077006 41767
47586 -108.94 11.58 26.41 -444.44 41.4865035868 41768
25047 -72.94 8.58 25.41 -444.44 37.4505373257 41769
50102 -91.94 -23.42 20.41 -444.44 10.1568254843 41770
56149 -84.94 -12.42 27.41 -444.44 17.8136185896 41771
42300 -114.94 12.58 14.41 -444.44 41.6147015412 41772
23193 -94.94 1.58 -0.59 -444.43 29.8348579749 41773
33765 -71.94 12.58 6.41 -444.43 40.2760461345 41774
38348 -92.94 -3.42 1.41 -444.43 21.4927899899 41775
59981 -98.94 0.58 -2.59 -444.43 30.940318325 41776
61347 -101.94 6.58 6.41 -444.42 30.7480669152 41777
41015 -80.94 2.58 7.41 -444.42 29.0247477115 41778
8306 -96.94 4.58 6.41 -444.42 29.7291685931 41779
8371 -93.94 -25.42 13.41 -444.42 15.9750443964 41780
29798 -86.94 5.58 1.41 -444.41 29.5202645534 41781
12065 -102.94 18.58 7.41 -444.41 43.8121629044 41782
63326 -107.94 13.58 8.41 -444.41 38.8695378534 41783
21563 -92.94 -23.42 11.41 -444.40 15.1664323875 41784
57523 -71.94 3.58 15.41 -444.40 30.4991141183 41785
27327 -96.94 2.58 1.41 -444.40 31.4252911604 41786
44863 -113.94 -9.42 33.41 -444.40 34.2732833557 41787
37955 -103.94 14.58 19.41 -444.40 39.9835435677 41788
35390 -75.94 -8.42 17.41 -444.39 19.5265522187 41789
14529 -101.94 10.58 5.41 -444.39 37.0803326551 41790
51908 -101.94 15.58 9.41 -444.39 41.1338301396 41791
6230 -95.94 -4.42 -0.59 -444.39 24.7282674134 41792
21181 -113.94 13.58 7.41 -444.39 43.3925707335 41793
17826 -92.94 -24.42 22.41 -444.39 14.1006592806 41794
20702 -75.94 -8.42 17.41 -444.39 19.4945960262 41795
6879 -95.94 -3.42 4.41 -444.39 26.0932877599 41796
417 -106.94 9.58 1.41 -444.38 38.8917495302 41797
34535 -93.94 -2.42 4.41 -444.38 25.6090484324 41798
38743 -122.94 0.58 9.41 -444.38 40.045233044 41799
18796 -86.94 -12.42 3.41 -444.38 18.1195098644 41800
20383 -120.94 1.58 8.41 -444.37 38.8613377136 41801
61713 -120.94 2.58 8.41 -444.37 39.8159496393 41802
33946 -107.94 9.58 8.41 -444.37 35.1106874339 41803
59134 -110.94 9.58 -5.59 -444.37 43.5304921872 41804
10310 -67.94 10.58 21.41 -444.37 39.4744108455 41805
39939 -99.94 0.58 -2.59 -444.36 31.4856789564 41806
31038 -81.94 -23.42 16.41 -444.36 13.4430369715 41807
9308 -92.94 -1.42 4.41 -444.36 22.4069108913 41808
10029 -88.94 -4.42 5.41 -444.36 21.2332045952 41809
