rotation transx transy transz piper LRMSD modelnum
57965 224.36 -76.95 60.32 -557.72 25.2470971636 5557
21173 246.36 -96.95 74.32 -557.71 18.9947649162 5558
48935 242.36 -95.95 72.32 -557.66 17.1406340111 5559
7528 245.36 -92.95 73.32 -557.65 14.6729280862 5560
37847 221.36 -79.95 60.32 -557.64 29.6858411799 5561
56032 246.36 -96.95 71.32 -557.63 17.391242793 5562
21611 216.36 -81.95 61.32 -557.63 33.4451571336 5563
23186 243.36 -94.95 73.32 -557.63 15.8802941579 5564
2914 245.36 -92.95 73.32 -557.62 17.0784036647 5565
67061 219.36 -83.95 61.32 -557.60 28.2825954622 5566
1414 246.36 -92.95 72.32 -557.60 16.3716038968 5567
50125 244.36 -91.95 72.32 -557.59 14.0166991482 5568
33248 242.36 -84.95 77.32 -557.59 16.937763108 5569
26191 245.36 -89.95 73.32 -557.59 11.7658169987 5570
38793 217.36 -82.95 62.32 -557.59 32.8060959008 5571
41861 221.36 -77.95 59.32 -557.59 27.5942332083 5572
60895 245.36 -90.95 74.32 -557.58 13.9202286664 5573
61352 218.36 -87.95 62.32 -557.58 32.6572143871 5574
17623 242.36 -92.95 74.32 -557.58 17.0162753933 5575
56575 244.36 -87.95 76.32 -557.58 14.0905611121 5576
48574 243.36 -91.95 74.32 -557.57 15.7322244442 5577
24957 223.36 -80.95 62.32 -557.57 27.1624389433 5578
25363 220.36 -81.95 61.32 -557.56 29.2394555346 5579
33817 244.36 -87.95 74.32 -557.55 15.1309007777 5580
52589 220.36 -82.95 61.32 -557.54 26.4266983667 5581
69296 244.36 -94.95 72.32 -557.53 17.5032706137 5582
40225 223.36 -79.95 58.32 -557.51 24.2611011923 5583
4933 220.36 -85.95 61.32 -557.51 27.0233266222 5584
10495 244.36 -85.95 75.32 -557.51 12.6386780577 5585
59938 245.36 -90.95 72.32 -557.49 16.4207616634 5586
24289 245.36 -86.95 66.32 -557.48 5.3851200979 5587
744 246.36 -86.95 69.32 -557.47 8.55549483431 5588
35456 219.36 -88.95 61.32 -557.45 31.9041380196 5589
24803 219.36 -79.95 62.32 -557.44 31.7156438326 5590
23621 247.36 -95.95 74.32 -557.44 18.3911264605 5591
37682 244.36 -93.95 74.32 -557.44 16.0770189423 5592
66861 221.36 -80.95 62.32 -557.43 29.2944141566 5593
52463 219.36 -81.95 61.32 -557.43 30.7559462216 5594
556 219.36 -82.95 63.32 -557.42 27.8328568176 5595
4396 246.36 -98.95 69.32 -557.41 17.4718604338 5596
42493 244.36 -91.95 73.32 -557.41 15.7851187546 5597
29072 241.36 -89.95 77.32 -557.40 17.7555903678 5598
27540 222.36 -82.95 61.32 -557.40 26.8410958043 5599
36059 218.36 -81.95 62.32 -557.40 32.8997517791 5600
60288 242.36 -85.95 76.32 -557.39 14.3955401358 5601
10709 247.36 -88.95 70.32 -557.39 13.8618559161 5602
20614 220.36 -82.95 62.32 -557.39 28.7730382397 5603
49424 244.36 -92.95 72.32 -557.38 17.1841906822 5604
29331 223.36 -77.95 59.32 -557.36 24.988156775 5605
68264 218.36 -82.95 62.32 -557.36 31.9857789299 5606
13077 242.36 -99.95 74.32 -557.35 20.6387167786 5607
42032 240.36 -92.95 77.32 -557.35 20.2882774196 5608
17606 225.36 -74.95 64.32 -557.35 25.468569977 5609
21635 216.36 -84.95 62.32 -557.34 33.1731188284 5610
14311 241.36 -92.95 75.32 -557.31 17.0240009894 5611
58655 219.36 -82.95 62.32 -557.29 30.660181858 5612
8646 216.36 -83.95 60.32 -557.27 33.4028320489 5613
901 246.36 -89.95 71.32 -557.26 10.2807415979 5614
4178 218.36 -81.95 63.32 -557.25 27.8588191841 5615
60523 221.36 -81.95 61.32 -557.24 29.0715241728 5616
27825 221.36 -80.95 61.32 -557.24 29.3998049418 5617
181 245.36 -89.95 70.32 -557.24 10.3693193665 5618
11912 218.36 -88.95 61.32 -557.22 32.9096432815 5619
28640 241.36 -84.95 77.32 -557.21 17.1926749932 5620
16659 222.36 -77.95 59.32 -557.21 25.9977414733 5621
13716 225.36 -74.95 63.32 -557.21 25.9268396535 5622
53543 243.36 -87.95 73.32 -557.21 14.7705570586 5623
29277 219.36 -80.95 62.32 -557.20 30.4788633425 5624
51589 220.36 -85.95 62.32 -557.19 26.5412237267 5625
44679 246.36 -87.95 69.32 -557.18 8.30108055877 5626
28712 221.36 -82.95 61.32 -557.18 29.4917018215 5627
69796 245.36 -97.95 71.32 -557.17 16.9893418413 5628
41618 242.36 -94.95 73.32 -557.16 16.4009108031 5629
50712 221.36 -82.95 61.32 -557.16 25.4597312733 5630
52130 218.36 -81.95 63.32 -557.15 28.2149319352 5631
22080 243.36 -91.95 73.32 -557.15 15.1501317931 5632
43155 223.36 -77.95 59.32 -557.14 25.1767562524 5633
52805 224.36 -76.95 61.32 -557.13 24.3856927057 5634
4184 218.36 -87.95 63.32 -557.12 32.1510991251 5635
31826 218.36 -80.95 63.32 -557.12 28.0329694772 5636
37601 224.36 -78.95 57.32 -557.12 27.5374661094 5637
33304 220.36 -84.95 62.32 -557.11 25.8813616016 5638
52323 246.36 -94.95 72.32 -557.11 16.1490717796 5639
50023 246.36 -92.95 72.32 -557.11 15.0347145723 5640
39375 243.36 -88.95 74.32 -557.11 16.4535854002 5641
61833 218.36 -82.95 62.32 -557.11 31.7380879536 5642
1448 218.36 -86.95 63.32 -557.09 32.4334576606 5643
39147 242.36 -89.95 77.32 -557.08 16.4018615265 5644
30357 244.36 -99.95 73.32 -557.07 19.9355436767 5645
22295 222.36 -80.95 62.32 -557.05 28.0750465469 5646
11927 242.36 -84.95 75.32 -557.04 16.0117594007 5647
33609 241.36 -87.95 75.32 -557.04 16.5928395646 5648
2333 220.36 -79.95 59.32 -557.04 29.0363968518 5649
13873 223.36 -79.95 58.32 -557.03 24.2843164834 5650
39943 243.36 -91.95 74.32 -557.03 16.3365713734 5651
29203 244.36 -100.95 71.32 -557.02 20.9248538733 5652
58944 243.36 -91.95 73.32 -557.02 15.0650313017 5653
69897 218.36 -82.95 62.32 -556.99 31.6397645623 5654
59776 246.36 -95.95 72.32 -556.99 17.1925151022 5655
48469 227.36 -74.95 63.32 -556.98 24.2325177742 5656
25380 220.36 -82.95 61.32 -556.98 28.4639553934 5657
3784 245.36 -92.95 73.32 -556.98 14.9089612456 5658
58444 223.36 -79.95 58.32 -556.97 24.9605477363 5659
24122 243.36 -96.95 71.32 -556.96 18.1849414642 5660
20428 222.36 -78.95 58.32 -556.95 26.0754767535 5661
12824 221.36 -82.95 61.32 -556.94 29.2521320558 5662
17255 245.36 -88.95 72.32 -556.94 14.5955261342 5663
14136 245.36 -85.95 67.32 -556.93 4.41777170212 5664
69529 224.36 -79.95 58.32 -556.93 23.8013826849 5665
37205 245.36 -97.95 72.32 -556.93 18.6109757144 5666
6508 243.36 -88.95 72.32 -556.92 8.99629928643 5667
22318 243.36 -81.95 66.32 -556.91 7.01629446062 5668
35864 220.36 -82.95 61.32 -556.90 30.1171028 5669
19620 220.36 -81.95 61.32 -556.90 28.7880230504 5670
32932 246.36 -97.95 71.32 -556.88 16.8127948197 5671
3359 218.36 -82.95 61.32 -556.88 31.7573953711 5672
17388 221.36 -83.95 60.32 -556.87 27.1103475167 5673
51977 245.36 -87.95 69.32 -556.87 14.8968887912 5674
40646 226.36 -74.95 64.32 -556.87 24.9225721968 5675
32305 222.36 -80.95 59.32 -556.86 24.7992764024 5676
31648 246.36 -89.95 72.32 -556.86 10.3979057216 5677
21941 246.36 -96.95 71.32 -556.85 17.0103031602 5678
58875 241.36 -91.95 76.32 -556.85 16.0569772954 5679
21138 242.36 -95.95 72.32 -556.84 16.9531560456 5680
57968 225.36 -77.95 59.32 -556.84 27.0282029998 5681
16320 243.36 -93.95 72.32 -556.84 15.6437526059 5682
11205 220.36 -81.95 61.32 -556.83 30.7772962099 5683
60734 222.36 -83.95 60.32 -556.83 25.3766807898 5684
62501 225.36 -75.95 61.32 -556.82 23.3383817027 5685
41926 242.36 -90.95 74.32 -556.82 15.2222457949 5686
4264 227.36 -74.95 64.32 -556.82 24.573494198 5687
65423 222.36 -79.95 62.32 -556.82 28.146843992 5688
15371 216.36 -84.95 61.32 -556.82 34.0676783185 5689
16081 239.36 -97.95 73.32 -556.82 18.0998404067 5690
16375 246.36 -86.95 71.32 -556.81 14.21848103 5691
42221 222.36 -76.95 60.32 -556.80 26.6395483275 5692
50359 222.36 -81.95 59.32 -556.80 28.8889998034 5693
16110 241.36 -84.95 77.32 -556.79 17.0558044188 5694
18992 241.36 -90.95 77.32 -556.79 18.6807141695 5695
54760 220.36 -83.95 62.32 -556.78 25.6606968536 5696
34859 216.36 -82.95 61.32 -556.76 33.6096577443 5697
30418 243.36 -93.95 77.32 -556.75 19.1768725768 5698
53707 247.36 -86.95 66.32 -556.75 5.97524511184 5699
69239 219.36 -82.95 61.32 -556.75 31.4768333813 5700
54137 244.36 -88.95 70.32 -556.73 14.8049660763 5701
2981 219.36 -81.95 60.32 -556.73 28.5153026098 5702
41878 244.36 -81.95 68.32 -556.73 13.1317360532 5703
52084 243.36 -88.95 73.32 -556.73 10.2479918839 5704
34850 218.36 -82.95 64.32 -556.73 28.0503544254 5705
29307 224.36 -75.95 60.32 -556.72 25.5302936834 5706
40439 219.36 -82.95 61.32 -556.72 31.413478066 5707
17996 244.36 -84.95 67.32 -556.72 4.30418490824 5708
24032 242.36 -85.95 77.32 -556.71 17.0239642575 5709
3928 219.36 -84.95 62.32 -556.69 27.0428053596 5710
47481 220.36 -81.95 60.32 -556.69 31.0598045059 5711
34174 246.36 -92.95 72.32 -556.68 15.6685745781 5712
67451 217.36 -81.95 62.32 -556.67 33.1947684781 5713
57629 220.36 -79.95 58.32 -556.66 29.2337497621 5714
52607 217.36 -83.95 62.32 -556.65 32.4134142658 5715
28756 242.36 -88.95 73.32 -556.64 10.5679756685 5716
11768 244.36 -90.95 72.32 -556.63 16.7514391023 5717
44547 245.36 -98.95 71.32 -556.62 18.4958245411 5718
25462 244.36 -82.95 67.32 -556.61 13.351610509 5719
36532 246.36 -87.95 67.32 -556.59 7.34246298778 5720
37983 244.36 -83.95 66.32 -556.59 6.56005717546 5721
24557 224.36 -76.95 60.32 -556.58 25.3991530515 5722
24393 241.36 -87.95 75.32 -556.58 16.4386978655 5723
53399 245.36 -88.95 71.32 -556.57 13.9695384075 5724
50432 221.36 -83.95 60.32 -556.57 29.7976832259 5725
31445 246.36 -96.95 73.32 -556.57 18.2959908084 5726
19997 242.36 -84.95 75.32 -556.56 15.3614855216 5727
53241 222.36 -79.95 58.32 -556.56 29.9829419624 5728
45416 239.36 -91.95 78.32 -556.56 20.0093208256 5729
30432 219.36 -80.95 64.32 -556.55 27.9376049236 5730
18681 241.36 -89.95 75.32 -556.54 17.2026461976 5731
56958 225.36 -77.95 59.32 -556.54 26.9830511252 5732
58030 243.36 -81.95 67.32 -556.52 8.10490623013 5733
22912 246.36 -95.95 72.32 -556.51 16.9677600136 5734
15221 219.36 -81.95 62.32 -556.50 27.9266687338 5735
26165 224.36 -76.95 61.32 -556.50 24.6213130756 5736
60887 245.36 -87.95 70.32 -556.50 14.5806241717 5737
10908 241.36 -84.95 76.32 -556.49 15.9550565227 5738
64181 224.36 -76.95 61.32 -556.48 24.5125744315 5739
43250 242.36 -95.95 72.32 -556.45 16.0093405016 5740
13422 224.36 -77.95 59.32 -556.45 27.816169266 5741
34729 244.36 -85.95 65.32 -556.44 4.50025030767 5742
12025 238.36 -97.95 72.32 -556.44 18.223899505 5743
16141 245.36 -91.95 72.32 -556.42 15.1807806237 5744
12780 221.36 -82.95 61.32 -556.41 27.4191180448 5745
8740 219.36 -82.95 62.32 -556.40 26.6826641372 5746
16033 222.36 -78.95 58.32 -556.40 25.7265169651 5747
14065 245.36 -86.95 67.32 -556.39 5.2086615458 5748
67305 219.36 -78.95 62.32 -556.37 31.3896465344 5749
49904 218.36 -88.95 60.32 -556.37 32.4180763159 5750
9703 246.36 -93.95 72.32 -556.35 15.5242753379 5751
35673 217.36 -80.95 63.32 -556.35 32.633504937 5752
43872 219.36 -81.95 62.32 -556.35 27.9987856784 5753
31720 220.36 -83.95 62.32 -556.31 25.7522961115 5754
8334 245.36 -89.95 72.32 -556.30 14.3095047178 5755
43248 240.36 -89.95 77.32 -556.30 17.3509472218 5756
4172 244.36 -84.95 66.32 -556.29 4.51728108328 5757
50356 223.36 -79.95 59.32 -556.29 24.5640465545 5758
52606 246.36 -92.95 72.32 -556.27 15.856652281 5759
47353 224.36 -79.95 58.32 -556.27 23.6617388987 5760
44633 245.36 -88.95 71.32 -556.26 14.7111375627 5761
190 245.36 -95.95 71.32 -556.26 16.4521600479 5762
23870 222.36 -83.95 61.32 -556.26 25.1943144923 5763
55829 224.36 -76.95 61.32 -556.26 24.2536894512 5764
54617 220.36 -82.95 61.32 -556.25 28.2305641842 5765
20412 221.36 -83.95 60.32 -556.25 27.2301338432 5766
15864 245.36 -86.95 72.32 -556.25 10.547196362 5767
4912 245.36 -94.95 72.32 -556.25 16.2678351482 5768
43593 223.36 -80.95 58.32 -556.23 28.428614412 5769
409 242.36 -88.95 75.32 -556.23 15.6258397071 5770
11348 243.36 -82.95 63.32 -556.23 12.4907367892 5771
53744 221.36 -84.95 60.32 -556.22 29.9943236961 5772
52951 223.36 -81.95 59.32 -556.21 27.8483973166 5773
30727 243.36 -91.95 74.32 -556.20 16.2452810575 5774
12131 219.36 -82.95 61.32 -556.20 31.4863924758 5775
16222 222.36 -80.95 62.32 -556.19 27.4591606911 5776
27683 220.36 -79.95 61.32 -556.19 31.1442440631 5777
24104 240.36 -90.95 77.32 -556.18 18.6776238649 5778
7008 223.36 -77.95 61.32 -556.17 25.1652060592 5779
19415 241.36 -98.95 75.32 -556.16 21.2737736412 5780
34085 219.36 -81.95 61.32 -556.16 28.8389694368 5781
22200 245.36 -85.95 67.32 -556.15 4.5207010712 5782
61041 221.36 -80.95 59.32 -556.15 28.7801672548 5783
57512 241.36 -90.95 77.32 -556.15 18.2959460481 5784
64694 225.36 -74.95 64.32 -556.15 25.7198069153 5785
38431 244.36 -91.95 74.32 -556.14 15.7607580743 5786
17163 220.36 -79.95 58.32 -556.13 28.9473370001 5787
29195 216.36 -85.95 61.32 -556.13 33.9544844981 5788
53690 245.36 -85.95 66.32 -556.12 4.82052526792 5789
14067 221.36 -79.95 58.32 -556.12 28.1954893828 5790
41956 224.36 -79.95 56.32 -556.10 25.1637270947 5791
58439 244.36 -88.95 71.32 -556.10 14.4103324672 5792
12564 241.36 -90.95 74.32 -556.08 16.5640957542 5793
63240 221.36 -82.95 61.32 -556.08 25.1728697551 5794
62386 222.36 -81.95 62.32 -556.07 28.3631381212 5795
47494 246.36 -92.95 72.32 -556.07 16.2703830984 5796
32813 240.36 -88.95 78.32 -556.06 17.6979256342 5797
1424 241.36 -90.95 77.32 -556.05 18.3050431212 5798
37125 221.36 -81.95 61.32 -556.04 29.7553856788 5799
5591 245.36 -87.95 70.32 -556.04 14.4372124363 5800
7384 220.36 -84.95 62.32 -556.03 26.028260273 5801
48253 244.36 -90.95 71.32 -556.03 14.1127787664 5802
12155 218.36 -80.95 62.32 -556.03 32.70778583 5803
2651 218.36 -79.95 63.32 -556.02 33.0096225069 5804
42155 241.36 -88.95 75.32 -556.01 17.1355839964 5805
47479 245.36 -86.95 72.32 -556.01 14.1773278876 5806
67426 245.36 -92.95 73.32 -556.01 17.2488620122 5807
33545 245.36 -87.95 69.32 -556.00 14.9886638148 5808
32736 219.36 -81.95 64.32 -556.00 27.4805438486 5809
40920 219.36 -79.95 61.32 -555.99 29.3509627948 5810
61305 221.36 -80.95 59.32 -555.99 30.421898515 5811
18468 220.36 -82.95 62.32 -555.98 28.6181268495 5812
43517 221.36 -77.95 59.32 -555.98 27.6430594262 5813
57890 218.36 -81.95 64.32 -555.94 28.2414423657 5814
36033 221.36 -80.95 61.32 -555.94 29.3923956618 5815
66577 223.36 -79.95 58.32 -555.93 24.4119968656 5816
30141 222.36 -80.95 62.32 -555.93 27.3877091967 5817
67303 242.36 -91.95 75.32 -555.92 16.3579505515 5818
10273 223.36 -79.95 58.32 -555.92 24.3357881518 5819
45644 244.36 -84.95 66.32 -555.89 4.29288176869 5820
9193 244.36 -90.95 75.32 -555.86 15.2479062935 5821
35113 244.36 -87.95 75.32 -555.85 15.7291224767 5822
21790 245.36 -94.95 71.32 -555.85 16.409060818 5823
12864 243.36 -92.95 73.32 -555.84 15.5342804473 5824
50848 246.36 -95.95 71.32 -555.84 15.6775860257 5825
19132 244.36 -85.95 66.32 -555.83 4.95418507394 5826
40205 220.36 -78.95 60.32 -555.82 28.5684951436 5827
42722 245.36 -91.95 73.32 -555.81 14.0935212492 5828
22358 245.36 -93.95 73.32 -555.81 15.7866703443 5829
45766 246.36 -92.95 73.32 -555.80 17.2755511726 5830
34767 242.36 -88.95 74.32 -555.78 16.6784474527 5831
5021 241.36 -89.95 77.32 -555.77 17.3275534656 5832
54691 243.36 -99.95 73.32 -555.77 20.8541923793 5833
40358 225.36 -74.95 63.32 -555.77 25.3954400641 5834
19955 216.36 -83.95 60.32 -555.75 33.4534093475 5835
9339 223.36 -78.95 59.32 -555.74 24.4942749557 5836
68500 242.36 -89.95 73.32 -555.73 10.4538837956 5837
55078 244.36 -82.95 67.32 -555.72 6.57983766064 5838
2137 242.36 -91.95 75.32 -555.72 15.9736346017 5839
31133 220.36 -79.95 58.32 -555.71 28.9459255786 5840
25697 246.36 -86.95 65.32 -555.70 14.6190522694 5841
49864 245.36 -92.95 73.32 -555.70 15.0193716908 5842
62981 242.36 -84.95 75.32 -555.69 15.4503626962 5843
2456 221.36 -81.95 61.32 -555.69 29.7791547281 5844
62831 220.36 -80.95 63.32 -555.69 29.6830561504 5845
57648 241.36 -90.95 77.32 -555.69 16.8092538008 5846
32526 245.36 -89.95 72.32 -555.69 14.5291072282 5847
50661 243.36 -98.95 74.32 -555.69 20.5183642535 5848
11212 223.36 -78.95 58.32 -555.67 25.0478344318 5849
32816 241.36 -91.95 77.32 -555.66 19.3270368681 5850
69237 240.36 -97.95 75.32 -555.65 20.0322724009 5851
2216 241.36 -91.95 77.32 -555.64 18.6708892633 5852
57899 217.36 -80.95 61.32 -555.64 32.7516859442 5853
34807 245.36 -86.95 72.32 -555.64 14.160932372 5854
31808 240.36 -89.95 77.32 -555.62 18.1245514002 5855
15113 245.36 -87.95 69.32 -555.61 14.9383757196 5856
10719 242.36 -88.95 74.32 -555.59 16.4820216812 5857
63976 245.36 -94.95 73.32 -555.59 15.3010642344 5858
9561 243.36 -91.95 74.32 -555.59 15.8189876136 5859
34756 244.36 -80.95 63.32 -555.59 12.4093937238 5860
30996 222.36 -81.95 61.32 -555.58 26.5719890548 5861
47472 245.36 -89.95 73.32 -555.58 12.8682670545 5862
7150 222.36 -80.95 62.32 -555.57 27.4768197216 5863
60711 243.36 -87.95 74.32 -555.57 15.9529662409 5864
55392 219.36 -82.95 62.32 -555.55 28.6230267802 5865
48873 219.36 -78.95 63.32 -555.52 31.4520451991 5866
16439 245.36 -85.95 66.32 -555.52 4.2514770962 5867
40585 222.36 -78.95 58.32 -555.50 25.9311892232 5868
22477 245.36 -91.95 72.32 -555.50 13.7498858963 5869
19991 242.36 -84.95 75.32 -555.50 15.9152257257 5870
19059 222.36 -79.95 59.32 -555.50 24.8940941566 5871
62780 221.36 -83.95 60.32 -555.50 26.8681753442 5872
39570 242.36 -95.95 72.32 -555.49 16.9791583744 5873
10364 243.36 -82.95 66.32 -555.49 6.59481126261 5874
50926 221.36 -81.95 62.32 -555.48 28.400351498 5875
3945 218.36 -79.95 61.32 -555.47 32.1285706313 5876
29923 244.36 -98.95 74.32 -555.47 20.3548173398 5877
68517 222.36 -79.95 61.32 -555.46 28.6079799864 5878
32038 243.36 -81.95 66.32 -555.43 7.84226312831 5879
51679 245.36 -89.95 74.32 -555.42 12.9138648537 5880
18418 245.36 -91.95 74.32 -555.42 14.963315548 5881
66415 244.36 -88.95 73.32 -555.41 14.4011833925 5882
52469 245.36 -96.95 72.32 -555.41 17.4765896978 5883
5010 242.36 -95.95 72.32 -555.41 17.201132651 5884
1629 220.36 -80.95 63.32 -555.38 29.5505323415 5885
36850 244.36 -92.95 73.32 -555.38 15.4886983662 5886
4997 222.36 -76.95 60.32 -555.35 26.4964804923 5887
53469 220.36 -80.95 63.32 -555.35 29.7974976651 5888
13349 220.36 -80.95 61.32 -555.34 27.217404696 5889
8329 222.36 -78.95 59.32 -555.33 25.6190277947 5890
9818 222.36 -82.95 60.32 -555.32 25.1545522484 5891
12847 243.36 -89.95 73.32 -555.32 14.1295938396 5892
64177 239.36 -97.95 73.32 -555.32 17.9363144018 5893
45123 247.36 -95.95 71.32 -555.31 16.7336462355 5894
12071 242.36 -95.95 72.32 -555.31 17.0324300097 5895
43105 222.36 -80.95 59.32 -555.30 24.7001147317 5896
17305 243.36 -89.95 73.32 -555.30 9.84643008722 5897
39429 240.36 -98.95 75.32 -555.30 20.6093263522 5898
68937 222.36 -80.95 59.32 -555.29 28.8730151191 5899
49798 245.36 -93.95 73.32 -555.29 17.1620940025 5900
51376 220.36 -83.95 63.32 -555.28 25.7680369804 5901
59042 244.36 -93.95 73.32 -555.28 15.4396714159 5902
14269 244.36 -90.95 71.32 -555.27 12.8773641295 5903
67952 243.36 -84.95 77.32 -555.26 16.664388627 5904
61959 246.36 -87.95 69.32 -555.26 8.33753049529 5905
46466 245.36 -92.95 73.32 -555.25 14.5561746419 5906
57978 223.36 -79.95 57.32 -555.24 26.028373145 5907
19846 246.36 -92.95 72.32 -555.24 16.1701867885 5908
65984 243.36 -93.95 72.32 -555.23 16.433515582 5909
5470 244.36 -84.95 66.32 -555.22 4.18182532247 5910
25495 250.36 -93.95 70.32 -555.22 15.864515615 5911
39289 217.36 -80.95 63.32 -555.20 29.1158626451 5912
19222 243.36 -81.95 66.32 -555.20 7.39890656172 5913
40029 247.36 -87.95 66.32 -555.19 5.9434543939 5914
69590 245.36 -94.95 74.32 -555.18 16.8255672717 5915
66552 246.36 -85.95 70.32 -555.18 8.59790603298 5916
15138 225.36 -79.95 57.32 -555.17 23.936879949 5917
10630 246.36 -92.95 72.32 -555.17 16.1628463144 5918
39125 224.36 -76.95 61.32 -555.17 23.8640109217 5919
32588 224.36 -77.95 59.32 -555.17 25.9937845823 5920
26291 219.36 -79.95 60.32 -555.16 30.813782265 5921
22360 220.36 -83.95 62.32 -555.16 26.1115250899 5922
32803 243.36 -100.95 73.32 -555.16 21.2647442756 5923
64960 244.36 -94.95 74.32 -555.14 17.9707812133 5924
68424 221.36 -82.95 60.32 -555.14 26.5310438526 5925
31732 225.36 -79.95 56.32 -555.14 24.319137255 5926
43922 218.36 -81.95 63.32 -555.13 28.1984176502 5927
65906 246.36 -94.95 72.32 -555.13 14.387646951 5928
24441 221.36 -80.95 59.32 -555.13 30.416039617 5929
60349 244.36 -90.95 72.32 -555.12 13.4748976744 5930
55691 219.36 -80.95 60.32 -555.12 32.0642733409 5931
33398 243.36 -82.95 65.32 -555.11 13.9041212164 5932
24969 218.36 -81.95 62.32 -555.11 31.9884811007 5933
11353 242.36 -91.95 75.32 -555.11 16.3143063761 5934
55709 241.36 -89.95 77.32 -555.10 16.782978221 5935
48737 246.36 -86.95 65.32 -555.09 14.674221917 5936
36558 240.36 -84.95 77.32 -555.08 17.1771325795 5937
12706 245.36 -90.95 72.32 -555.07 16.3425868729 5938
41140 243.36 -88.95 73.32 -555.07 10.5983045734 5939
37168 246.36 -95.95 72.32 -555.07 16.8767810944 5940
9265 223.36 -79.95 58.32 -555.06 24.4563361305 5941
17687 243.36 -87.95 73.32 -555.06 14.8343473337 5942
67871 218.36 -81.95 61.32 -555.05 31.8295099885 5943
29264 245.36 -93.95 72.32 -555.04 17.3699081193 5944
66340 220.36 -83.95 62.32 -555.03 25.6399225883 5945
25536 243.36 -94.95 72.32 -555.03 16.4668752049 5946
27442 222.36 -81.95 62.32 -555.01 28.1318659588 5947
20716 219.36 -81.95 63.32 -555.00 27.8034069268 5948
46113 222.36 -81.95 60.32 -555.00 29.135306733 5949
24444 219.36 -83.95 62.32 -555.00 29.5790295926 5950
42617 244.36 -87.95 70.32 -554.99 14.5253246944 5951
48076 222.36 -78.95 58.32 -554.99 26.0214137204 5952
10683 244.36 -85.95 64.32 -554.99 5.08120574948 5953
68091 224.36 -77.95 59.32 -554.98 23.7149003004 5954
130 245.36 -83.95 69.32 -554.98 11.1208809932 5955
68849 224.36 -78.95 57.32 -554.96 26.9791878326 5956
7781 225.36 -75.95 60.32 -554.96 24.2036136893 5957
60302 243.36 -90.95 73.32 -554.96 14.9561073171 5958
23659 221.36 -81.95 61.32 -554.95 29.0114375224 5959
48074 244.36 -85.95 65.32 -554.95 5.08648543846 5960
61682 242.36 -94.95 72.32 -554.94 15.5041031979 5961
6446 222.36 -83.95 60.32 -554.94 25.2930563137 5962
36844 242.36 -90.95 75.32 -554.93 16.047014065 5963
15639 242.36 -87.95 74.32 -554.92 16.0495589222 5964
58703 221.36 -78.95 58.32 -554.91 27.8631131395 5965
26594 244.36 -91.95 74.32 -554.91 14.7640903091 5966
10836 226.36 -74.95 64.32 -554.90 25.0790447481 5967
66245 246.36 -95.95 75.32 -554.89 18.9625508976 5968
49045 227.36 -74.95 64.32 -554.89 24.7158663913 5969
17518 221.36 -81.95 62.32 -554.87 28.6337342398 5970
66352 221.36 -83.95 63.32 -554.87 24.6019795337 5971
48413 220.36 -79.95 59.32 -554.85 28.9679090412 5972
59072 242.36 -93.95 71.32 -554.84 16.7583443536 5973
27199 245.36 -89.95 74.32 -554.84 12.6226203541 5974
16024 220.36 -84.95 62.32 -554.83 26.0118978139 5975
21817 239.36 -97.95 73.32 -554.81 18.1106778053 5976
36121 243.36 -88.95 75.32 -554.81 15.4299023038 5977
12709 220.36 -84.95 62.32 -554.81 26.5832815571 5978
23793 239.36 -87.95 77.32 -554.81 16.6958374767 5979
42053 246.36 -95.95 75.32 -554.81 18.9222075719 5980
10569 241.36 -88.95 75.32 -554.79 16.948732345 5981
61819 243.36 -100.95 73.32 -554.78 20.9425692227 5982
34134 217.36 -87.95 60.32 -554.77 33.3663891722 5983
22790 243.36 -84.95 76.32 -554.77 15.7464651277 5984
11560 220.36 -84.95 62.32 -554.76 25.797453138 5985
34155 221.36 -78.95 58.32 -554.76 27.4536106762 5986
53141 248.36 -91.95 73.32 -554.74 15.3899623973 5987
58072 245.36 -93.95 72.32 -554.74 14.4753287756 5988
1966 222.36 -80.95 61.32 -554.73 28.0245326363 5989
54381 219.36 -80.95 62.32 -554.72 30.3156863549 5990
35276 244.36 -84.95 67.32 -554.72 4.69621166575 5991
54962 245.36 -97.95 71.32 -554.72 17.1989407536 5992
49883 218.36 -81.95 62.32 -554.72 32.9221957419 5993
22038 217.36 -85.95 62.32 -554.72 33.292601581 5994
23756 244.36 -85.95 65.32 -554.71 4.41101002557 5995
4656 239.36 -89.95 78.32 -554.69 17.927428189 5996
18581 247.36 -94.95 74.32 -554.67 17.741830309 5997
20165 247.36 -95.95 74.32 -554.67 18.3140644775 5998
17679 244.36 -83.95 67.32 -554.66 6.82756750394 5999
11575 246.36 -94.95 72.32 -554.64 16.034630718 6000
64925 241.36 -89.95 77.32 -554.64 17.1268202885 6001
59596 224.36 -79.95 58.32 -554.64 24.0153164816 6002
21935 221.36 -79.95 62.32 -554.64 29.1161289778 6003
17329 217.36 -79.95 63.32 -554.64 29.1370625056 6004
16966 246.36 -92.95 72.32 -554.63 16.9973222308 6005
22726 246.36 -92.95 72.32 -554.63 16.6941790474 6006
16738 245.36 -92.95 73.32 -554.63 17.2960257513 6007
50264 218.36 -87.95 63.32 -554.62 32.1924706243 6008
