rotation transx transy transz piper LRMSD modelnum
14095 -83.27 -15.39 23.73 -627.72 8.06749244776 389
35833 -81.27 -14.39 27.73 -627.62 14.690079094 390
64641 -82.27 -13.39 25.73 -627.61 10.8537113154 391
847 -82.27 -14.39 24.73 -627.46 9.54259604728 392
51899 -67.27 -4.39 26.73 -627.37 23.8845629096 393
9943 -84.27 -15.39 24.73 -627.28 8.51356102958 394
11586 -84.27 -15.39 24.73 -627.25 11.4571968579 395
16033 -80.27 -13.39 26.73 -627.22 14.3565507759 396
40015 -82.27 -13.39 23.73 -627.16 9.09161797365 397
60051 -83.27 -15.39 24.73 -627.07 12.3039643578 398
13783 -84.27 -16.39 20.73 -627.04 5.45429594285 399
62593 -81.27 -11.39 28.73 -627.03 14.4368972529 400
39869 -91.27 -10.39 30.73 -626.93 19.0274675321 401
37569 -82.27 -13.39 26.73 -626.87 11.7960048394 402
31044 -101.27 -15.39 19.73 -626.78 19.2889471037 403
26617 -81.27 -14.39 27.73 -626.56 14.5799228919 404
39372 -81.27 -13.39 23.73 -626.38 8.81445048437 405
18948 -101.27 -15.39 18.73 -626.37 19.1061696988 406
12828 -78.27 -11.39 27.73 -626.29 13.3468080513 407
34332 -81.27 -13.39 22.73 -626.28 7.74944468856 408
33103 -82.27 -14.39 25.73 -626.28 10.4608631258 409
22356 -77.27 -10.39 29.73 -626.22 15.9614070299 410
6971 -67.27 -4.39 26.73 -626.19 23.9729178413 411
11425 -83.27 -14.39 26.73 -626.18 14.1068143184 412
50953 -81.27 -14.39 27.73 -625.90 14.6373960761 413
53377 -81.27 -11.39 28.73 -625.89 14.4726326629 414
65575 -84.27 -16.39 21.73 -625.86 6.1257418296 415
64777 -81.27 -14.39 27.73 -625.77 14.6539177017 416
18228 -101.27 -15.39 19.73 -625.77 19.3387065451 417
60027 -82.27 -15.39 27.73 -625.67 14.3907287468 418
38863 -82.27 -13.39 24.73 -625.58 10.0397274713 419
10419 -83.27 -15.39 25.73 -625.50 13.1550236621 420
68407 -82.27 -13.39 25.73 -625.46 11.1585507412 421
60097 -83.27 -13.39 26.73 -625.45 14.2799643311 422
51204 -100.27 -15.39 18.73 -625.44 18.2658508698 423
61107 -82.27 -15.39 27.73 -625.39 14.3595482473 424
